"id","year","rank","name","revenues","revenue_percent_change","profits","profits_percent_change","assets","market_cap","change_in_rank","employees"
"29742","2008","282"," Pulte Homes","9263.1",NULL,"-2255.8",NULL,NULL,NULL,NULL,NULL
"29743","2008","283"," Dana Holding","9216",NULL,"-551",NULL,NULL,NULL,NULL,NULL
"29744","2008","284"," KBR","9194",NULL,"302",NULL,NULL,NULL,NULL,NULL
"29745","2008","285"," ITT","9181.1",NULL,"742.1",NULL,NULL,NULL,NULL,NULL
"29746","2008","286"," SLM","9171.1",NULL,"-896.4",NULL,NULL,NULL,NULL,NULL
"29747","2008","287"," Terex","9137.7",NULL,"613.9",NULL,NULL,NULL,NULL,NULL
"29748","2008","288"," OfficeMax","9082",NULL,"207.4",NULL,NULL,NULL,NULL,NULL
"29749","2008","289"," SAIC","9041",NULL,"415",NULL,NULL,NULL,NULL,NULL
"29750","2008","290"," Reynolds American","9023",NULL,"1308",NULL,NULL,NULL,NULL,NULL
"29751","2008","291"," BJs Wholesale Club","9005",NULL,"122.9",NULL,NULL,NULL,NULL,NULL
"29752","2008","292"," Liberty Global","9003.3",NULL,"-422.6",NULL,NULL,NULL,NULL,NULL
"29753","2008","293"," H.J. Heinz","9001.6",NULL,"785.7",NULL,NULL,NULL,NULL,NULL
"29754","2008","294"," Land OLakes","8924.9",NULL,"162.1",NULL,NULL,NULL,NULL,NULL
"29755","2008","295"," Rohm & Haas","8911",NULL,"661",NULL,NULL,NULL,NULL,NULL
"29756","2008","296"," Ameriprise Financial","8909",NULL,"814",NULL,NULL,NULL,NULL,NULL
"29757","2008","297"," Qualcomm","8871",NULL,"3303",NULL,NULL,NULL,NULL,NULL
"29758","2008","298"," Sonic Automotive","8849.1",NULL,"95.5",NULL,NULL,NULL,NULL,NULL
"29759","2008","299"," Nordstrom","8828",NULL,"715",NULL,NULL,NULL,NULL,NULL
"29760","2008","300"," Alltel","8811.3",NULL,"183.2",NULL,NULL,NULL,NULL,NULL
"29761","2008","301"," ArvinMeritor","8778",NULL,"-219",NULL,NULL,NULL,NULL,NULL
"29762","2008","302"," Smith International","8764.3",NULL,"647.1",NULL,NULL,NULL,NULL,NULL
"29763","2008","303"," Commercial Metals","8751.2",NULL,"355.4",NULL,NULL,NULL,NULL,NULL
"29764","2008","304"," Hertz Global Holdings","8685.6",NULL,"264.6",NULL,NULL,NULL,NULL,NULL
"29765","2008","305"," Monsanto","8607",NULL,"993",NULL,NULL,NULL,NULL,NULL
"29766","2008","306"," CIT Group","8605",NULL,"-81",NULL,NULL,NULL,NULL,NULL
"29767","2008","307"," Fifth Third Bancorp","8494",NULL,"1076",NULL,NULL,NULL,NULL,NULL
"29768","2008","308"," Jacobs Engineering Group","8474",NULL,"287.1",NULL,NULL,NULL,NULL,NULL
"29769","2008","309"," Assurant","8453.5",NULL,"653.7",NULL,NULL,NULL,NULL,NULL
"29770","2008","310"," Boston Scientific","8357",NULL,"-495",NULL,NULL,NULL,NULL,NULL
"29771","2008","311"," Fortune Brands","8291.4",NULL,"762.6",NULL,NULL,NULL,NULL,NULL
"29772","2008","312"," First American Corp.","8195.6",NULL,"-3.1",NULL,NULL,NULL,NULL,NULL
"29773","2008","313"," Virgin Media","8152.5",NULL,"-927.6",NULL,NULL,NULL,NULL,NULL
"29774","2008","314"," Owens-Illinois","8134.1",NULL,"1340.6",NULL,NULL,NULL,NULL,NULL
"29775","2008","315"," First Data","8051.4",NULL,"158.9",NULL,NULL,NULL,NULL,NULL
"29776","2008","316"," Sherwin-Williams","8005.3",NULL,"615.6",NULL,NULL,NULL,NULL,NULL
"29777","2008","317"," Energy Future Holdings","7992",NULL,"-637",NULL,NULL,NULL,NULL,NULL
"29778","2008","318"," Calpine","7970",NULL,"2693",NULL,NULL,NULL,NULL,NULL
"29779","2008","319"," NiSource","7941.5",NULL,"321.4",NULL,NULL,NULL,NULL,NULL
"29780","2008","320"," Campbell Soup","7883",NULL,"854",NULL,NULL,NULL,NULL,NULL
"29781","2008","321"," KeyCorp","7873",NULL,"919",NULL,NULL,NULL,NULL,NULL
"29782","2008","322"," Ashland","7834",NULL,"230",NULL,NULL,NULL,NULL,NULL
"29783","2008","323"," MGM Mirage","7820.3",NULL,"1584.4",NULL,NULL,NULL,NULL,NULL
"29784","2008","324"," Chesapeake Energy","7800",NULL,"1451.2",NULL,NULL,NULL,NULL,NULL
"29785","2008","325"," Crown Holdings","7727",NULL,"528",NULL,NULL,NULL,NULL,NULL
"29786","2008","326"," eBay","7672.3",NULL,"348.3",NULL,NULL,NULL,NULL,NULL
"29787","2008","327"," Pilgrims Pride","7598.6",NULL,"47",NULL,NULL,NULL,NULL,NULL
"29788","2008","328"," Mohawk Industries","7586",NULL,"706.8",NULL,NULL,NULL,NULL,NULL
"29789","2008","329"," Ameren","7546",NULL,"618",NULL,NULL,NULL,NULL,NULL
"29790","2008","330"," Community Health Systems","7545.2",NULL,"30.3",NULL,NULL,NULL,NULL,NULL
"29791","2008","331"," Dover","7487.2",NULL,"661.1",NULL,NULL,NULL,NULL,NULL
"29792","2008","332"," Gannett","7480.5",NULL,"1055.6",NULL,NULL,NULL,NULL,NULL
"29793","2008","333"," CarMax","7465.7",NULL,"198.6",NULL,NULL,NULL,NULL,NULL
"29794","2008","334"," Smurfit-Stone Container","7420",NULL,"-103",NULL,NULL,NULL,NULL,NULL
"29795","2008","335"," VF","7415.5",NULL,"591.6",NULL,NULL,NULL,NULL,NULL
"29796","2008","336"," Ball","7389.7",NULL,"281.3",NULL,NULL,NULL,NULL,NULL
"29797","2008","337"," Eastman Chemical","7372",NULL,"300",NULL,NULL,NULL,NULL,NULL
"29798","2008","338"," Dillards","7370.8",NULL,"53.8",NULL,NULL,NULL,NULL,NULL
"29799","2008","339"," Clear Channel Communications","7363.5",NULL,"938.5",NULL,NULL,NULL,NULL,NULL
"29800","2008","340"," KB Home","7328.4",NULL,"-929.4",NULL,NULL,NULL,NULL,NULL
"29801","2008","341"," C.H. Robinson Worldwide","7316.2",NULL,"324.3",NULL,NULL,NULL,NULL,NULL
"29802","2008","342"," Western Refining","7305",NULL,"238.6",NULL,NULL,NULL,NULL,NULL
"29803","2008","343"," Enbridge Energy Partners","7282.6",NULL,"249.5",NULL,NULL,NULL,NULL,NULL
"29804","2008","344"," Targa Resources","7269.7",NULL,"68.6",NULL,NULL,NULL,NULL,NULL
"29805","2008","345"," Reliance Steel & Aluminum","7265.6",NULL,"408",NULL,NULL,NULL,NULL,NULL
"29806","2008","346"," PPL","7245",NULL,"1288",NULL,NULL,NULL,NULL,NULL
"29807","2008","347"," Winn-Dixie Stores","7225.3",NULL,"300.6",NULL,NULL,NULL,NULL,NULL
"29808","2008","348"," GameStop","7094",NULL,"288.3",NULL,NULL,NULL,NULL,NULL
"29809","2008","349"," Estee Lauder","7037.5",NULL,"449.2",NULL,NULL,NULL,NULL,NULL
"29810","2008","350"," Synnex","7004.1",NULL,"63.1",NULL,NULL,NULL,NULL,NULL
"29811","2008","351"," AK Steel Holding","7003",NULL,"387.7",NULL,NULL,NULL,NULL,NULL
"29812","2008","352"," American Family Insurance Group","6969.4",NULL,"82.4",NULL,NULL,NULL,NULL,NULL
"29813","2008","353"," Yahoo","6969.3",NULL,"660",NULL,NULL,NULL,NULL,NULL
"29814","2008","354"," Dole Food","6944.6",NULL,"-57.5",NULL,NULL,NULL,NULL,NULL
"29815","2008","355"," Federal-Mogul","6913.9",NULL,"1412.3",NULL,NULL,NULL,NULL,NULL
"29816","2008","356"," MeadWestvaco","6906",NULL,"285",NULL,NULL,NULL,NULL,NULL
"29817","2008","357"," Great Atlantic & Pacific Tea","6850.3",NULL,"26.9",NULL,NULL,NULL,NULL,NULL
"29818","2008","358"," Family Dollar Stores","6834.3",NULL,"242.9",NULL,NULL,NULL,NULL,NULL
"29819","2008","359"," AGCO","6828.1",NULL,"246.3",NULL,NULL,NULL,NULL,NULL
"29820","2008","360"," Owens & Minor","6800.5",NULL,"72.7",NULL,NULL,NULL,NULL,NULL
"29821","2008","361"," Energy Transfer Equity","6792",NULL,"319.4",NULL,NULL,NULL,NULL,NULL
"29822","2008","362"," McGraw-Hill","6772.3",NULL,"1013.6",NULL,NULL,NULL,NULL,NULL
"29823","2008","363"," Autoliv","6769",NULL,"287.9",NULL,NULL,NULL,NULL,NULL
"29824","2008","364"," Global Partners","6757.8",NULL,"47",NULL,NULL,NULL,NULL,NULL
"29825","2008","365"," Quest Diagnostics","6704.9",NULL,"339.9",NULL,NULL,NULL,NULL,NULL
"29826","2008","366"," CMS Energy","6699",NULL,"-215",NULL,NULL,NULL,NULL,NULL
"29827","2008","367"," Celanese","6641",NULL,"426",NULL,NULL,NULL,NULL,NULL
"29828","2008","368"," Bed Bath & Beyond","6617.4",NULL,"594.2",NULL,NULL,NULL,NULL,NULL
"29829","2008","369"," Whole Foods Market","6591.8",NULL,"182.7",NULL,NULL,NULL,NULL,NULL
"29830","2008","370"," IAC/InterActiveCorp","6566.1",NULL,"-144.1",NULL,NULL,NULL,NULL,NULL
"29831","2008","371"," Ryder System","6566",NULL,"253.9",NULL,NULL,NULL,NULL,NULL
"29832","2008","372"," Black & Decker","6563.2",NULL,"518.1",NULL,NULL,NULL,NULL,NULL
"29833","2008","373"," Interpublic Group","6554.2",NULL,"167.6",NULL,NULL,NULL,NULL,NULL
"29834","2008","374"," Cablevision Systems","6538.4",NULL,"218.5",NULL,NULL,NULL,NULL,NULL
"29835","2008","375"," Goodrich","6535.8",NULL,"482.6",NULL,NULL,NULL,NULL,NULL
"29836","2008","376"," Aleris International","6528.5",NULL,"-125.6",NULL,NULL,NULL,NULL,NULL
"29837","2008","377"," W.W. Grainger","6418",NULL,"420.1",NULL,NULL,NULL,NULL,NULL
"29838","2008","378"," Newell Rubbermaid","6410.9",NULL,"467.1",NULL,NULL,NULL,NULL,NULL
"29839","2008","379"," Group 1 Automotive","6393",NULL,"68",NULL,NULL,NULL,NULL,NULL
"29840","2008","380"," Becton Dickinson","6392.8",NULL,"890",NULL,NULL,NULL,NULL,NULL
"29841","2008","381"," Embarq","6365",NULL,"683",NULL,NULL,NULL,NULL,NULL
"29842","2008","382"," Avery Dennison","6307.8",NULL,"303.5",NULL,NULL,NULL,NULL,NULL
"29843","2008","383"," Oshkosh","6307.3",NULL,"268.1",NULL,NULL,NULL,NULL,NULL
"29844","2008","384"," Performance Food Group","6304.9",NULL,"50.9",NULL,NULL,NULL,NULL,NULL
"29845","2008","385"," Peter Kiewit Sons","6237",NULL,"400",NULL,NULL,NULL,NULL,NULL
"29846","2008","386"," Omnicare","6220",NULL,"114.1",NULL,NULL,NULL,NULL,NULL
"29847","2008","387"," ProLogis","6216.8",NULL,"1074.3",NULL,NULL,NULL,NULL,NULL
"29848","2008","388"," Safeco","6208.8",NULL,"707.8",NULL,NULL,NULL,NULL,NULL
"29849","2008","389"," Franklin Resources","6205.8",NULL,"1772.9",NULL,NULL,NULL,NULL,NULL
"29850","2008","390"," Hormel Foods","6193",NULL,"301.9",NULL,NULL,NULL,NULL,NULL
"29851","2008","391"," NCR","6193",NULL,"274",NULL,NULL,NULL,NULL,NULL
"29852","2008","392"," Molson Coors Brewing","6190.6",NULL,"497.2",NULL,NULL,NULL,NULL,NULL
"29853","2008","393"," Tenneco","6184",NULL,"-5",NULL,NULL,NULL,NULL,NULL
"29854","2008","394"," AutoZone","6169.8",NULL,"595.7",NULL,NULL,NULL,NULL,NULL
"29855","2008","395"," TravelCenters of America","6166.2",NULL,"-123.4",NULL,NULL,NULL,NULL,NULL
"29856","2008","396"," Starwood Hotels & Resorts","6153",NULL,"542",NULL,NULL,NULL,NULL,NULL
"29857","2008","397"," Harley-Davidson","6143",NULL,"933.8",NULL,NULL,NULL,NULL,NULL
"29858","2008","398"," Thrivent Financial for Lutherans","6132.6",NULL,"424.2",NULL,NULL,NULL,NULL,NULL
"29859","2008","399"," Pitney Bowes","6129.8",NULL,"366.8",NULL,NULL,NULL,NULL,NULL
"29860","2008","400"," Allied Waste Industries","6118.1",NULL,"273.6",NULL,NULL,NULL,NULL,NULL
"29861","2008","401"," Stryker","6107.9",NULL,"1017.4",NULL,NULL,NULL,NULL,NULL
"29862","2008","402"," Charles Schwab","6063",NULL,"2407",NULL,NULL,NULL,NULL,NULL
"29863","2008","403"," NRG Energy","6039",NULL,"586",NULL,NULL,NULL,NULL,NULL
"29864","2008","404"," CB Richard Ellis Group","6036.4",NULL,"390.5",NULL,NULL,NULL,NULL,NULL
"29865","2008","405"," Pantry","6015.1",NULL,"26.7",NULL,NULL,NULL,NULL,NULL
"29866","2008","406"," Advanced Micro Devices","6013",NULL,"-3379",NULL,NULL,NULL,NULL,NULL
"29867","2008","407"," Emcor Group","6006.2",NULL,"126.8",NULL,NULL,NULL,NULL,NULL
"29868","2008","408"," Wesco International","6003.5",NULL,"240.6",NULL,NULL,NULL,NULL,NULL
"29869","2008","409"," Charter Communications","6002",NULL,"-1616",NULL,NULL,NULL,NULL,NULL
"29870","2008","410"," Henry Schein","6001.3",NULL,"215.2",NULL,NULL,NULL,NULL,NULL
"29871","2008","411"," Avis Budget Group","5986",NULL,"-916",NULL,NULL,NULL,NULL,NULL
"29872","2008","412"," Ross Stores","5975.2",NULL,"261.1",NULL,NULL,NULL,NULL,NULL
"29873","2008","413"," Mattel","5970.1",NULL,"600",NULL,NULL,NULL,NULL,NULL
"29874","2008","414"," Realogy","5967",NULL,"-841",NULL,NULL,NULL,NULL,NULL
"29875","2008","415"," Darden Restaurants","5925",NULL,"201.4",NULL,NULL,NULL,NULL,NULL
"29876","2008","416"," Atmos Energy","5898.4",NULL,"168.5",NULL,NULL,NULL,NULL,NULL
"29877","2008","417"," Corning","5860",NULL,"2150",NULL,NULL,NULL,NULL,NULL
"29878","2008","418"," Anixter International","5852.9",NULL,"253.5",NULL,NULL,NULL,NULL,NULL
"29879","2008","419"," Northeast Utilities","5823.5",NULL,"246.5",NULL,NULL,NULL,NULL,NULL
"29880","2008","420"," Hexion Specialty Chemicals","5810",NULL,"-65",NULL,NULL,NULL,NULL,NULL
"29881","2008","421"," Asbury Automotive Group","5775.9",NULL,"51",NULL,NULL,NULL,NULL,NULL
"29882","2008","422"," Mosaic","5773.7",NULL,"419.7",NULL,NULL,NULL,NULL,NULL
"29883","2008","423"," Affiliated Computer Services","5772.5",NULL,"253.1",NULL,NULL,NULL,NULL,NULL
"29884","2008","424"," Brunswick","5770.9",NULL,"111.6",NULL,NULL,NULL,NULL,NULL
"29885","2008","425"," Marshall & Ilsley Corp.","5745.2",NULL,"1150.9",NULL,NULL,NULL,NULL,NULL
"29886","2008","426"," Shaw Group","5723.7",NULL,"-19",NULL,NULL,NULL,NULL,NULL
"29887","2008","427"," Micron Technology","5688",NULL,"-320",NULL,NULL,NULL,NULL,NULL
"29888","2008","428"," Kelly Services","5682.4",NULL,"61",NULL,NULL,NULL,NULL,NULL
"29889","2008","429"," Unisys","5652.5",NULL,"-79.1",NULL,NULL,NULL,NULL,NULL
"29890","2008","430"," Newmont Mining","5645",NULL,"-1886",NULL,NULL,NULL,NULL,NULL
"29891","2008","431"," Owens Corning","5604",NULL,"96",NULL,NULL,NULL,NULL,NULL
"29892","2008","432"," Peabody Energy","5599.2",NULL,"264.3",NULL,NULL,NULL,NULL,NULL
"29893","2008","433"," W.R. Berkley","5553.6",NULL,"743.6",NULL,NULL,NULL,NULL,NULL
"29894","2008","434"," Blockbuster","5544.4",NULL,"-73.8",NULL,NULL,NULL,NULL,NULL
"29895","2008","435"," Fidelity National Financial","5524",NULL,"129.8",NULL,NULL,NULL,NULL,NULL
"29896","2008","436"," XTO Energy","5513",NULL,"1691",NULL,NULL,NULL,NULL,NULL
"29897","2008","437"," UGI","5476.9",NULL,"204.3",NULL,NULL,NULL,NULL,NULL
"29898","2008","438"," Ecolab","5469.6",NULL,"427.2",NULL,NULL,NULL,NULL,NULL
"29899","2008","439"," Western Digital","5468",NULL,"564",NULL,NULL,NULL,NULL,NULL
"29900","2008","440"," Host Hotels & Resorts","5461",NULL,"727",NULL,NULL,NULL,NULL,NULL
"29901","2008","441"," Allegheny Technologies","5452.5",NULL,"747.1",NULL,NULL,NULL,NULL,NULL
"29902","2008","442"," Foot Locker","5437",NULL,"51",NULL,NULL,NULL,NULL,NULL
"29903","2008","443"," Agilent Technologies","5420",NULL,"638",NULL,NULL,NULL,NULL,NULL
"29904","2008","444"," Precision Castparts","5414.1",NULL,"633.1",NULL,NULL,NULL,NULL,NULL
"29905","2008","445"," Boise Cascade Holdings","5413.5",NULL,"127.7",NULL,NULL,NULL,NULL,NULL
"29906","2008","446"," Barnes & Noble","5410.8",NULL,"135.8",NULL,NULL,NULL,NULL,NULL
"29907","2008","447"," Northern Trust Corp.","5395.1",NULL,"726.9",NULL,NULL,NULL,NULL,NULL
"29908","2008","448"," Wm. Wrigley Jr.","5389.1",NULL,"632",NULL,NULL,NULL,NULL,NULL
"29909","2008","449"," URS","5383",NULL,"132.2",NULL,NULL,NULL,NULL,NULL
"29910","2008","450"," Rockwell Automation","5344.6",NULL,"1487.8",NULL,NULL,NULL,NULL,NULL
"29911","2008","451"," BorgWarner","5328.6",NULL,"288.5",NULL,NULL,NULL,NULL,NULL
"29912","2008","452"," Pacific Life","5325",NULL,"647",NULL,NULL,NULL,NULL,NULL
"29913","2008","453"," Longs Drug Stores","5297.9",NULL,"96.2",NULL,NULL,NULL,NULL,NULL
"29914","2008","454"," DaVita","5264.2",NULL,"381.8",NULL,NULL,NULL,NULL,NULL
"29915","2008","455"," Graybar Electric","5258.3",NULL,"83.4",NULL,NULL,NULL,NULL,NULL
"29916","2008","456"," Leggett & Platt","5248.9",NULL,"-11.2",NULL,NULL,NULL,NULL,NULL
"29917","2008","457"," Timken","5236",NULL,"220.1",NULL,NULL,NULL,NULL,NULL
"29918","2008","458"," Expeditors International of Washington","5235.2",NULL,"269.2",NULL,NULL,NULL,NULL,NULL
"29919","2008","459"," Constellation Brands","5216.4",NULL,"331.9",NULL,NULL,NULL,NULL,NULL
"29920","2008","460"," USG","5202",NULL,"76",NULL,NULL,NULL,NULL,NULL
"29921","2008","461"," Symantec","5199.4",NULL,"404.4",NULL,NULL,NULL,NULL,NULL
"29922","2008","462"," Frontier Oil","5188.7",NULL,"499.1",NULL,NULL,NULL,NULL,NULL
"29923","2008","463"," Energy East","5178.1",NULL,"251.3",NULL,NULL,NULL,NULL,NULL
"29924","2008","464"," NVR","5156.4",NULL,"334",NULL,NULL,NULL,NULL,NULL
"29925","2008","465"," Auto-Owners Insurance","5129.1",NULL,"466.9",NULL,NULL,NULL,NULL,NULL
"29926","2008","466"," SPX","5118.1",NULL,"294.2",NULL,NULL,NULL,NULL,NULL
"29927","2008","467"," Tribune","5112.4",NULL,"86.9",NULL,NULL,NULL,NULL,NULL
"29928","2008","468"," Fiserv","5021.7",NULL,"439.3",NULL,NULL,NULL,NULL,NULL
"29929","2008","469"," Sovereign Bancorp","5010.7",NULL,"-1349.3",NULL,NULL,NULL,NULL,NULL
"29930","2008","470"," Lexmark International","4973.9",NULL,"300.8",NULL,NULL,NULL,NULL,NULL
"29931","2008","471"," Hershey","4946.7",NULL,"214.2",NULL,NULL,NULL,NULL,NULL
"29932","2008","472"," SunGard Data Systems","4901",NULL,"-60",NULL,NULL,NULL,NULL,NULL
"29933","2008","473"," Western Union","4900.2",NULL,"857.3",NULL,NULL,NULL,NULL,NULL
"29934","2008","474"," Clorox","4847",NULL,"501",NULL,NULL,NULL,NULL,NULL
"29935","2008","475"," BlackRock","4844.7",NULL,"995.3",NULL,NULL,NULL,NULL,NULL
"29936","2008","476"," Advance Auto Parts","4844.4",NULL,"238.3",NULL,NULL,NULL,NULL,NULL
"29937","2008","477"," Insight Enterprises","4830.6",NULL,"77.8",NULL,NULL,NULL,NULL,NULL
"29938","2008","478"," Telephone & Data Systems","4829",NULL,"386.1",NULL,NULL,NULL,NULL,NULL
"29939","2008","479"," Liz Claiborne","4824.5",NULL,"-372.8",NULL,NULL,NULL,NULL,NULL
"29940","2008","480"," Western & Southern Financial Group","4810.7",NULL,"355.4",NULL,NULL,NULL,NULL,NULL
"29941","2008","481"," Fidelity National Information Services","4810.6",NULL,"561.2",NULL,NULL,NULL,NULL,NULL
"29942","2008","482"," BJ Services","4802.4",NULL,"753.6",NULL,NULL,NULL,NULL,NULL
"29943","2008","483"," Hovnanian Enterprises","4798.9",NULL,"-627.1",NULL,NULL,NULL,NULL,NULL
"29944","2008","484"," Holly","4791.7",NULL,"334.1",NULL,NULL,NULL,NULL,NULL
"29945","2008","485"," Universal Health Services","4751",NULL,"170.4",NULL,NULL,NULL,NULL,NULL
"29946","2008","486"," El Paso","4749",NULL,"1110",NULL,NULL,NULL,NULL,NULL
"29947","2008","487"," Spectra Energy","4742",NULL,"957",NULL,NULL,NULL,NULL,NULL
"29948","2008","488"," Erie Insurance Group","4736.5",NULL,"212.9",NULL,NULL,NULL,NULL,NULL
"29949","2008","489"," PetSmart","4672.7",NULL,"258.7",NULL,NULL,NULL,NULL,NULL
"29950","2008","490"," Cameron International","4666.4",NULL,"500.9",NULL,NULL,NULL,NULL,NULL
"29951","2008","491"," Chiquita Brands International","4662.8",NULL,"-49",NULL,NULL,NULL,NULL,NULL
"29952","2008","492"," Jarden","4660.1",NULL,"28.1",NULL,NULL,NULL,NULL,NULL
"29953","2008","493"," Big Lots","4656.3",NULL,"158.5",NULL,NULL,NULL,NULL,NULL
"29954","2008","494"," Sealed Air","4651.2",NULL,"353",NULL,NULL,NULL,NULL,NULL
"29955","2008","495"," Toll Brothers","4647",NULL,"35.7",NULL,NULL,NULL,NULL,NULL
"29956","2008","496"," United Stationers","4646.4",NULL,"107.2",NULL,NULL,NULL,NULL,NULL
"29957","2008","497"," Robert Half International","4645.7",NULL,"296.2",NULL,NULL,NULL,NULL,NULL
"29958","2008","498"," FMC Technologies","4638.6",NULL,"302.8",NULL,NULL,NULL,NULL,NULL
"29959","2008","499"," Perini","4628.4",NULL,"97.1",NULL,NULL,NULL,NULL,NULL
"29960","2008","500"," Scana","4621",NULL,"320",NULL,NULL,NULL,NULL,NULL
