"id","year","rank","name","revenues","revenue_percent_change","profits","profits_percent_change","assets","market_cap","change_in_rank","employees"
"2295","2015","295","Ally Financial",NULL,"-5.3","1150","218.6","151828","10102",NULL,"6900"
"2296","2015","296","AGCO",NULL,"-9.9","410","-31.3","7396","4212",NULL,"20828"
"2297","2015","297","Corning",NULL,"24.2","2472","26.1","30063","28776",NULL,"34600"
"2298","2015","298","Biogen",NULL,"40","2935","57.6","14317","99064",NULL,"7550"
"2299","2015","299","NGL Energy Partners",NULL,"119.6","48","-0.6","4167","2748",NULL,"2500"
"2300","2015","300","Stryker",NULL,"7.2","515","-48.8","17713","34961",NULL,"26000"
"2301","2015","301","Molina Healthcare",NULL,"46.7","62","17.6","4477","3359",NULL,"10500"
"2302","2015","302","Precision Castparts",NULL,"13.9","1777","24.6","18586","29771",NULL,"29085"
"2303","2015","303","Discover Financial Services",NULL,"2.6","2323","-6","83126","25140",NULL,"14676"
"2304","2015","304","Genworth Financial",NULL,"-0.5","-1244","-322.1","111358","3633",NULL,"5300"
"2305","2015","305","Eastman Chemical",NULL,"1.9","751","-35.5","16072","10318",NULL,"15000"
"2306","2015","306","Dean Foods",NULL,"-4.6","-20","-102.5","2770","1556",NULL,"17246"
"2307","2015","307","AutoZone",NULL,"3.6","1070","5.2","7518","21640",NULL,"59660"
"2308","2015","308","MasterCard",NULL,"13.5","3617","16.1","15329","99215",NULL,"10300"
"2309","2015","309","Owens & Minor",NULL,"4.1","67","-40","2735","2137",NULL,"7800"
"2310","2015","310","Hormel Foods",NULL,"6.5","603","14.5","5456","15012",NULL,"20400"
"2311","2015","311","GameStop",NULL,"2.8","393","11","4246","4091",NULL,"36000"
"2312","2015","312","Autoliv",NULL,"5","468","-3.7","7443","10400",NULL,"55400"
"2313","2015","313","CenterPoint Energy",NULL,"13.8","611","96.5","23200","8772",NULL,"8540"
"2314","2015","314","Fidelity National Financial",NULL,"7.3","583","45","13868","10290",NULL,"56883"
"2315","2015","315","Sonic Automotive",NULL,"4","97","19.1","3183","1268",NULL,"9300"
"2316","2015","316","HD Supply Holdings",NULL,"7","3","0","6060","6146",NULL,"15000"
"2317","2015","317","Charter Communications",NULL,"11.7","-183","0","24550","21647",NULL,"23200"
"2318","2015","318","Crown Holdings",NULL,"5.1","387","19.4","9708","7516",NULL,"23000"
"2319","2015","319","Applied Materials",NULL,"20.8","1072","318.8","13174","27719",NULL,"14475"
"2320","2015","320","Mosaic",NULL,"-9.2","1029","-45.5","18283","17285",NULL,"9100"
"2321","2015","321","CBRE Group",NULL,"25.8","485","53.1","7647","12891",NULL,"52000"
"2322","2015","322","Avon Products",NULL,"-11.6","-389","0","5497","3472",NULL,"33200"
"2323","2015","323","Republic Services",NULL,"4.4","548","-7","20094","14320",NULL,"31000"
"2324","2015","324","Universal Health Services",NULL,"4.1","545","6.8","8974","11647",NULL,"58700"
"2325","2015","325","Darden Restaurants",NULL,"2.4","286","-30.5","7101","8722",NULL,"206489"
"2326","2015","326","Steel Dynamics",NULL,"18.8","157","-17.1","7311","4857",NULL,"7780"
"2327","2015","327","SunTrust Banks",NULL,"1.2","1774","32","190328","21564",NULL,"24638"
"2328","2015","328","Caesars Entertainment",NULL,"1.4","-2783","0","23535","1524",NULL,"68000"
"2329","2015","329","Targa Resources",NULL,"31.4","102","57.1","6454","5365",NULL,"1350"
"2330","2015","330","Dollar Tree",NULL,"9.7","599","0.4","3567","16696",NULL,"54050"
"2331","2015","331","News Corp.",NULL,"0","239","0","16489","9297",NULL,"22000"
"2332","2015","332","Ball",NULL,"1.2","470","15.5","7571","9713",NULL,"14500"
"2333","2015","333","Thrivent Financial for Lutherans",NULL,"5.2","753","81.8","80376","0",NULL,"3062"
"2334","2015","334","Masco",NULL,"1","856","214.7","7167","9333",NULL,"32000"
"2335","2015","335","Franklin Resources",NULL,"6.3","2384","10.9","16357","31912",NULL,"9266"
"2336","2015","336","Avis Budget Group",NULL,"6.9","245","1431.3","16969","6264",NULL,"26250"
"2337","2015","337","Reynolds American",NULL,"2.9","1470","-14.4","15196","36661",NULL,"5350"
"2338","2015","338","Becton Dickinson",NULL,"4.6","1185","-8.4","12447","29983",NULL,"30619"
"2339","2015","339","Priceline Group",NULL,"24.3","2422","28","14941","60465",NULL,"12700"
"2340","2015","340","Broadcom",NULL,"1.5","652","53.8","12471","25953",NULL,"10650"
"2341","2015","341","Tenneco",NULL,"5.7","226","23.5","4010","3519",NULL,"29000"
"2342","2015","342","Campbell Soup",NULL,"-2.1","818","78.6","8113","14514",NULL,"19400"
"2343","2015","343","AECOM",NULL,"2.5","230","-3.9","6123","4792",NULL,"43300"
"2344","2015","344","Visteon",NULL,"12.2","-295","-142.8","5323","4284",NULL,"25500"
"2345","2015","345","Delek US Holdings",NULL,"-4.4","199","68.7","2891","2277",NULL,"4361"
"2346","2015","346","Dover",NULL,"-8.8","775","-22.7","9090","11083",NULL,"26740"
"2347","2015","347","BorgWarner",NULL,"11.7","656","5","7228","13727",NULL,"22000"
"2348","2015","348","Jarden",NULL,"12.7","243","18.9","10799","10205",NULL,"33000"
"2349","2015","349","UGI",NULL,"15","337","21.3","10093","5631",NULL,"12800"
"2350","2015","350","Murphy Oil",NULL,"-26.8","906","-19.4","16742","8293",NULL,"1712"
"2351","2015","351","PVH",NULL,"0.7","439","205.8","10932","8794",NULL,"25850"
"2352","2015","352","Core-Mark Holding",NULL,"5.9","43","2.6","1030","1490",NULL,"5933"
"2353","2015","353","Calpine",NULL,"27.4","946","6657.1","18378","8583",NULL,"2052"
"2354","2015","354","D.R. Horton",NULL,"28.2","534","15.3","10203","10407",NULL,"5621"
"2355","2015","355","Weyerhaeuser",NULL,"-6.5","1826","224.3","13457","17404",NULL,"12800"
"2356","2015","356","KKR",NULL,"-18.3","478","-30.9","65873","9889",NULL,"1209"
"2357","2015","357","FMC Technologies",NULL,"11.5","700","39.6","7176","8566",NULL,"20300"
"2358","2015","358","American Family Insurance Group",NULL,"14.1","515","36","20550","0",NULL,"9205"
"2359","2015","359","SpartanNash",NULL,"203.5","59","113.8","1932","1194",NULL,"12300"
"2360","2015","360","WESCO International",NULL,"5","276","-0.2","4754","3115",NULL,"9400"
"2361","2015","361","Quanta Services",NULL,"20.4","297","-26.2","6312","5824",NULL,"24600"
"2362","2015","362","Mohawk Industries",NULL,"6.2","532","52.5","8286","13562",NULL,"32300"
"2363","2015","363","Motorola Solutions",NULL,"-10.5","1299","18.2","10423","14086",NULL,"15000"
"2364","2015","364","Lennar",NULL,"31.1","639","33.2","12958","10632",NULL,"6825"
"2365","2015","365","TravelCenters of America",NULL,"-2.1","61","92.8","1425","669",NULL,"16330"
"2366","2015","366","Sealed Air",NULL,"-0.4","258","107.8","8042","9575",NULL,"24000"
"2367","2015","367","Eversource Energy",NULL,"6","820","4.3","29778","16035",NULL,"8248"
"2368","2015","368","Coca-Cola Enterprises",NULL,"0.3","663","-0.6","8543","10297",NULL,"11650"
"2369","2015","369","Celgene",NULL,"18.1","2000","37.9","17340","92292",NULL,"6012"
"2370","2015","370","Williams",NULL,"11.3","2114","391.6","50563","37836",NULL,"6742"
"2371","2015","371","Ashland",NULL,"-2.5","233","-65.9","10951","8818",NULL,"11000"
"2372","2015","372","Interpublic Group",NULL,"5.8","477","78.1","12747","9121",NULL,"47400"
"2373","2015","373","Blackstone Group",NULL,"13.2","1585","35.3","31511","23426",NULL,"2190"
"2374","2015","374","Ralph Lauren",NULL,"7.3","776","3.5","6090","11482",NULL,"18500"
"2375","2015","375","Quest Diagnostics",NULL,"3.6","556","-34.5","9877","11090",NULL,"45000"
"2376","2015","376","Hershey",NULL,"3.9","847","3.2","5630","22133",NULL,"21625"
"2377","2015","377","Terex",NULL,"1.3","319","41.2","5928","2824",NULL,"20400"
"2378","2015","378","Boston Scientific",NULL,"3.3","-119","0","17042","23771",NULL,"24000"
"2379","2015","379","Newmont Mining",NULL,"-12.4","508","0","24916","10830",NULL,"13720"
"2380","2015","380","Allergan",NULL,"12.8","1524","54.7","12416","0",NULL,"10500"
"2381","2015","381","OReilly Automotive",NULL,"8.5","778","16.1","6540","22014",NULL,"50853"
"2382","2015","382","Caseys General Stores",NULL,"8.1","127","22.2","2305","3501",NULL,"20924"
"2383","2015","383","CMS Energy",NULL,"9.3","477","5.5","19185","9644",NULL,"7726"
"2384","2015","384","Foot Locker",NULL,"9.9","520","21.2","3577","8798",NULL,"29568"
"2385","2015","385","W.R. Berkley",NULL,"11.2","649","29.8","21717","6355",NULL,"7521"
"2386","2015","386","PetSmart",NULL,"2.8","426","1.6","2827","0",NULL,"39500"
"2387","2015","387","Pacific Life",NULL,"-12.7","540","-25","137048","0",NULL,"3095"
"2388","2015","388","Commercial Metals",NULL,"0.1","116","49.5","3689","1874",NULL,"9293"
"2389","2015","389","Agilent Technologies",NULL,"2.9","504","-30.4","10831","13953",NULL,"21400"
"2390","2015","390","Huntington Ingalls Industries",NULL,"2","338","29.5","6269","6845",NULL,"38441"
"2391","2015","391","Mutual of Omaha Insurance",NULL,"4.2","292","-18.8","34481","0",NULL,"5276"
"2392","2015","392","Live Nation Entertainment",NULL,"6","-91","0","5988","5084",NULL,"10950"
"2393","2015","393","Dicks Sporting Goods",NULL,"9.7","344","2","3436","6770",NULL,"24800"
"2394","2015","394","Oshkosh",NULL,"-11.4","309","-2.7","4587","3813",NULL,"12000"
"2395","2015","395","Celanese",NULL,"4.5","624","-43.3","8818","8692",NULL,"7468"
"2396","2015","396","Spirit AeroSystems Holdings",NULL,"14.1","359","0","5163","7251",NULL,"15250"
"2397","2015","397","United Natural Foods",NULL,"12","126","16.3","2297","3858",NULL,"8700"
"2398","2015","398","Peabody Energy",NULL,"-5","-787","0","13191","1367",NULL,"8300"
"2399","2015","399","Owens-Illinois",NULL,"-2.6","75","-59.2","7858","3830",NULL,"21100"
"2400","2015","400","Dillards",NULL,"1.3","332","2.5","4170","5624",NULL,"30800"
"2401","2015","401","Level 3 Communications",NULL,"7.3","314","0","20947","18604",NULL,"13500"
"2402","2015","402","Pantry",NULL,"-3.5","13","0","1734","0",NULL,"10591"
"2403","2015","403","LKQ",NULL,"33.1","382","22.4","5574","7772",NULL,"29500"
"2404","2015","404","Integrys Energy Group",NULL,"19.4","277","-21.3","11282","5759",NULL,"4524"
"2405","2015","405","Symantec",NULL,"-3.3","898","17.4","13539","15944",NULL,"20800"
"2406","2015","406","Buckeye Partners",NULL,"30.1","273","70.3","8086","9609",NULL,"1720"
"2407","2015","407","Ryder System",NULL,"3.4","219","-8.1","9676","5055",NULL,"30600"
"2408","2015","408","SanDisk",NULL,"7.4","1007","-3.4","10290","13552",NULL,"8696"
"2409","2015","409","Rockwell Automation",NULL,"4.3","827","9.3","6230","15710",NULL,"22500"
"2410","2015","410","Dana Holding",NULL,"-2.2","319","30.7","4930","3479",NULL,"22600"
"2411","2015","411","Lansing Trade Group",NULL,"-25.3","58","-10","1284","0",NULL,"300"
"2412","2015","412","NCR",NULL,"7.6","191","-56.9","8607","4978",NULL,"30200"
"2413","2015","413","Expeditors International of Washington",NULL,"8","377","8.1","2891","9239",NULL,"14659"
"2414","2015","414","Omnicare",NULL,"4.4","145","0","6108","7484",NULL,"12089"
"2415","2015","415","AK Steel Holding",NULL,"16.8","-97","0","4859","795",NULL,"8313"
"2416","2015","416","Fifth Third Bancorp",NULL,"-9.7","1481","-19.3","138706","15367",NULL,"18351"
"2417","2015","417","Seaboard",NULL,"-3","365","78","3677","4837",NULL,"10778"
"2418","2015","418","NiSource",NULL,"14.3","530","-0.4","24866","13964",NULL,"8982"
"2419","2015","419","Cablevision Systems",NULL,"-0.9","311","-33.1","6765","5018",NULL,"14312"
"2420","2015","420","Anixter International",NULL,"3.5","195","-2.8","3587","2502",NULL,"9100"
"2421","2015","421","EMCOR Group",NULL,"0.4","169","36.2","3389","2927",NULL,"27000"
"2422","2015","422","Fidelity National Information Services",NULL,"5.7","679","37.7","14521","19402",NULL,"40000"
"2423","2015","423","Barnes & Noble",NULL,"-6.7","-47","0","3537","1518",NULL,"37500"
"2424","2015","424","KBR",NULL,"-11.8","-1262","-1782.7","4199","2088",NULL,"25000"
"2425","2015","425","Auto-Owners Insurance",NULL,"4.5","564","-2.7","19220","0",NULL,"4377"
"2426","2015","426","Jones Financial",NULL,"10.8","770","14.2","14770","0",NULL,"40000"
"2427","2015","427","Avery Dennison",NULL,"-2.9","249","15.3","4360","4788",NULL,"25000"
"2428","2015","428","NetApp",NULL,"-0.1","638","26.2","9219","11055",NULL,"12490"
"2429","2015","429","iHeartMedia",NULL,"1.2","-794","0","14040","422",NULL,"19200"
"2430","2015","430","Discovery Communications",NULL,"13.2","1139","6","16014","13382",NULL,"6800"
"2431","2015","431","Harley-Davidson",NULL,"5.6","845","15.1","9528","12816",NULL,"6500"
"2432","2015","432","Sanmina",NULL,"5","197","148.5","3313","2012",NULL,"38417"
"2433","2015","433","Trinity Industries",NULL,"40.3","678","80.6","8734","5528",NULL,"22070"
"2434","2015","434","J.B. Hunt Transport Services",NULL,"10.4","375","9.5","3397","9950",NULL,"20158"
"2435","2015","435","Charles Schwab",NULL,"11.1","1321","23.3","154642","39968",NULL,"14600"
"2436","2015","436","Erie Insurance Group",NULL,"-2.3","168","3.1","17758","0",NULL,"4700"
"2437","2015","437","Dr Pepper Snapple Group",NULL,"2.1","703","12.7","8273","15125",NULL,"19000"
"2438","2015","438","Ameren",NULL,"-11.9","586","102.8","22676","10239",NULL,"8527"
"2439","2015","439","Mattel",NULL,"-7.1","499","-44.8","6722","7729",NULL,"31000"
"2440","2015","440","Laboratory Corp. of America",NULL,"3.5","511","-10.9","7302","12647",NULL,"36000"
"2441","2015","441","TEGNA",NULL,"16.4","1062","173.3","11206","8447",NULL,"31250"
"2442","2015","442","Starwood Hotels & Resorts",NULL,"-2.2","633","-0.3","8659","14336",NULL,"180400"
"2443","2015","443","General Cable",NULL,"-6.9","-628","0","3367","845",NULL,"13000"
"2444","2015","444","A-Mark Precious Metals",NULL,"0","8","0","305","74",NULL,"55"
"2445","2015","445","Graybar Electric",NULL,"5.6","87","7.9","1939","0",NULL,"8250"
"2446","2015","446","Energy Future Holdings",NULL,"1.3","-6406","0","29248","0",NULL,"8920"
"2447","2015","447","HRG Group",NULL,"7.6","-10","0","30100","2515",NULL,"14427"
"2448","2015","448","MRC Global",NULL,"13.4","144","-5.3","3874","1213",NULL,"4900"
"2449","2015","449","Spectra Energy",NULL,"7","1082","4.2","34040","24273",NULL,"5900"
"2450","2015","450","Asbury Automotive Group",NULL,"9.9","112","2.3","2192","2375",NULL,"8300"
"2451","2015","451","Packaging Corp. of America",NULL,"59.7","393","-10","5349","7691",NULL,"14000"
"2452","2015","452","Windstream Holdings",NULL,"-2.9","-40","-116.4","12713","4477",NULL,"12626"
"2453","2015","453","PulteGroup",NULL,"2.5","474","-81.9","8569","8144",NULL,"4149"
"2454","2015","454","JetBlue Airways",NULL,"6.9","401","138.7","7839","5984",NULL,"13343"
"2455","2015","455","Newell Brands",NULL,"-1.3","378","-20.4","6681","10490",NULL,"17400"
"2456","2015","456","Con-way",NULL,"6.1","137","38.2","3336","2546",NULL,"30100"
"2457","2015","457","Calumet Specialty Products Partners",NULL,"6.8","-112","-3305.7","3120","1822",NULL,"2200"
"2458","2015","458","Expedia",NULL,"20.8","398","71","9021","11928",NULL,"18210"
"2459","2015","459","American Financial Group",NULL,"12.2","452","-4","47535","5633",NULL,"7800"
"2460","2015","460","Tractor Supply",NULL,"10.6","371","13","2035","11609",NULL,"16050"
"2461","2015","461","United Rentals",NULL,"14.7","540","39.5","12467","8835",NULL,"12500"
"2462","2015","462","Ingredion",NULL,"-10.4","355","-10.3","5091","5565",NULL,"10850"
"2463","2015","463","Navient",NULL,"0","1149","0","146352","8162",NULL,"6200"
"2464","2015","464","MeadWestvaco",NULL,"1.6","263","-68.7","9364","8350",NULL,"15000"
"2465","2015","465","AGL Resources",NULL,"23","482","63.4","14909","5948",NULL,"5165"
"2466","2015","466","St. Jude Medical",NULL,"2.2","1002","38.6","10207","18320",NULL,"16000"
"2467","2015","467","J.M. Smucker",NULL,"-4.9","565","3.9","9072","13849",NULL,"4775"
"2468","2015","468","Western Union",NULL,"1.2","852","6.8","9890","10851",NULL,"10000"
"2469","2015","469","Clorox",NULL,"-0.6","558","-2.4","4258","14481",NULL,"8200"
"2470","2015","470","Domtar",NULL,"3.2","431","373.6","6185","2947",NULL,"9800"
"2471","2015","471","Kelly Services",NULL,"2.8","24","-59.8","1918","658",NULL,"8300"
"2472","2015","472","Old Republic International",NULL,"1.6","410","-8.5","16988","3899",NULL,"8000"
"2473","2015","473","Advanced Micro Devices",NULL,"3.9","-403","0","3767","2084",NULL,"9687"
"2474","2015","474","Netflix",NULL,"25.8","267","137.4","7057","25209",NULL,"2320"
"2475","2015","475","Booz Allen Hamilton Holding",NULL,"-4.9","232","6","2941","4334",NULL,"22700"
"2476","2015","476","Quintiles Transnational Holdings",NULL,"7.1","356","57.3","3306","8358",NULL,"32600"
"2477","2015","477","Wynn Resorts",NULL,"-3.3","732","0.4","9063","12780",NULL,"16800"
"2478","2015","478","Jones Lang LaSalle",NULL,"21.7","386","43.1","5075","7640",NULL,"58100"
"2479","2015","479","Regions Financial",NULL,"-4.2","1155","2.9","119679","12690",NULL,"23723"
"2480","2015","480","CH2M Hill",NULL,"-7.9","-182","-253.4","2941","0",NULL,"25000"
"2481","2015","481","Western & Southern Financial Group",NULL,"12.3","790","224.6","41354","0",NULL,"2146"
"2482","2015","482","Lithia Motors",NULL,"33.6","139","30.9","2881","2610",NULL,"8827"
"2483","2015","483","salesforce.com",NULL,"32","-263","0","10693","43467",NULL,"16200"
"2484","2015","484","Alaska Air Group",NULL,"4.1","605","19.1","6181","8661",NULL,"13952"
"2485","2015","485","Host Hotels & Resorts",NULL,"1.6","732","130.9","12207","15287",NULL,"251"
"2486","2015","486","Harman International Industries",NULL,"24.4","235","64.8","4126","9171",NULL,"14202"
"2487","2015","487","Amphenol",NULL,"15.8","709","11.6","7027","18280",NULL,"50700"
"2488","2015","488","Realogy Holdings",NULL,"0.7","143","-67.4","7538","6664",NULL,"10700"
"2489","2015","489","Essendant",NULL,"4.8","119","-3.2","2370","1581",NULL,"6500"
"2490","2015","490","Hanesbrands",NULL,"15.1","405","22.4","5222","13431",NULL,"59500"
"2491","2015","491","Kindred Healthcare",NULL,"-8.1","-80","0","5653","1885",NULL,"50100"
"2492","2015","492","ARRIS Group",NULL,"47","327","0","4366","4194",NULL,"6660"
"2493","2015","493","Insight Enterprises",NULL,"3.3","76","6.6","1948","1134",NULL,"5406"
"2494","2015","494","Alliance Data Systems",NULL,"22.8","506","2","20264","18606",NULL,"15000"
"2495","2015","495","LifePoint Health",NULL,"19.7","126","-1.6","5457","3246",NULL,"38000"
"2496","2015","496","Pioneer Natural Resources",NULL,"31.4","930","0","14926","24357",NULL,"4075"
"2497","2015","497","Wyndham Worldwide",NULL,"5.4","529","22.5","9679","10907",NULL,"34400"
"2498","2015","498","Owens Corning",NULL,"-0.4","226","10.8","7555","5132",NULL,"14000"
"2499","2015","499","Alleghany",NULL,"5.2","679","8.1","23489","7794",NULL,"2067"
"2500","2015","500","McGraw Hill Financial",NULL,"0.9","-115","-108.4","6771","28340",NULL,"17000"
