"id","year","rank","name","revenues","revenue_percent_change","profits","profits_percent_change","assets","market_cap","change_in_rank","employees"
"40396","2003","281"," Reynolds American","6211",NULL,"-44",NULL,NULL,NULL,NULL,NULL
"40397","2003","282"," Interpublic Group","6203.6",NULL,"99.5",NULL,NULL,NULL,NULL,NULL
"40398","2003","283"," Parker Hannifin","6149.1",NULL,"130.2",NULL,NULL,NULL,NULL,NULL
"40399","2003","284"," Conseco","6147.8",NULL,"-6204",NULL,NULL,NULL,NULL,NULL
"40400","2003","285"," KeyCorp","6135",NULL,"976",NULL,NULL,NULL,NULL,NULL
"40401","2003","286"," Campbell Soup","6133",NULL,"525",NULL,NULL,NULL,NULL,NULL
"40402","2003","287"," BB&T Corp.","6126.5",NULL,"1303",NULL,NULL,NULL,NULL,NULL
"40403","2003","288"," Science Applications Intl.","6104.4",NULL,"7.5",NULL,NULL,NULL,NULL,NULL
"40404","2003","289"," Dollar General","6100.4",NULL,"264.9",NULL,NULL,NULL,NULL,NULL
"40405","2003","290"," KeySpan","6086.8",NULL,"377.7",NULL,NULL,NULL,NULL,NULL
"40406","2003","291"," Sempra Energy","6020",NULL,"591",NULL,NULL,NULL,NULL,NULL
"40407","2003","292"," Agilent Technologies","6010",NULL,"-1032",NULL,NULL,NULL,NULL,NULL
"40408","2003","293"," Nordstrom","5975.1",NULL,"90.2",NULL,NULL,NULL,NULL,NULL
"40409","2003","294"," Saks","5911.1",NULL,"24.2",NULL,NULL,NULL,NULL,NULL
"40410","2003","295"," BJs Wholesale Club","5901.8",NULL,"130.9",NULL,NULL,NULL,NULL,NULL
"40411","2003","296"," Cummins","5853",NULL,"73",NULL,NULL,NULL,NULL,NULL
"40412","2003","297"," Land OLakes","5847",NULL,"0",NULL,NULL,NULL,NULL,NULL
"40413","2003","298"," Owens-Illinois","5760.1",NULL,"-460.2",NULL,NULL,NULL,NULL,NULL
"40414","2003","299"," Bank of New York Co.","5756",NULL,"902",NULL,NULL,NULL,NULL,NULL
"40415","2003","300"," Apple Computer","5742",NULL,"65",NULL,NULL,NULL,NULL,NULL
"40416","2003","301"," Rohm & Haas","5727",NULL,"-570",NULL,NULL,NULL,NULL,NULL
"40417","2003","302"," Thrivent Financial for Lutherans","5618",NULL,"-345.9",NULL,NULL,NULL,NULL,NULL
"40418","2003","303"," Unisys","5607.4",NULL,"223",NULL,NULL,NULL,NULL,NULL
"40419","2003","304"," NCR","5585",NULL,"-220",NULL,NULL,NULL,NULL,NULL
"40420","2003","305"," Amgen","5523",NULL,"-1391.9",NULL,NULL,NULL,NULL,NULL
"40421","2003","306"," Southwest Airlines","5521.8",NULL,"241",NULL,NULL,NULL,NULL,NULL
"40422","2003","307"," Allied Waste Industries","5517.3",NULL,"215.1",NULL,NULL,NULL,NULL,NULL
"40423","2003","308"," EMC","5438.4",NULL,"-118.7",NULL,NULL,NULL,NULL,NULL
"40424","2003","309"," PPL","5429",NULL,"208",NULL,NULL,NULL,NULL,NULL
"40425","2003","310"," Federal-Mogul","5422.4",NULL,"-1628.9",NULL,NULL,NULL,NULL,NULL
"40426","2003","311"," Air Products & Chem.","5401.2",NULL,"525.4",NULL,NULL,NULL,NULL,NULL
"40427","2003","312"," Tribune","5384.4",NULL,"443",NULL,NULL,NULL,NULL,NULL
"40428","2003","313"," Fortune Brands","5366.6",NULL,"525.6",NULL,NULL,NULL,NULL,NULL
"40429","2003","314"," AutoZone","5325.5",NULL,"428.1",NULL,NULL,NULL,NULL,NULL
"40430","2003","315"," Eastman Chemical","5320",NULL,"61",NULL,NULL,NULL,NULL,NULL
"40431","2003","316"," Unocal","5297",NULL,"331",NULL,NULL,NULL,NULL,NULL
"40432","2003","317"," CIT Group","5275.1",NULL,"-6698.7",NULL,NULL,NULL,NULL,NULL
"40433","2003","318"," Barnes & Noble","5269.3",NULL,"99.9",NULL,NULL,NULL,NULL,NULL
"40434","2003","319"," IAC/Interactive","5214.7",NULL,"1936",NULL,NULL,NULL,NULL,NULL
"40435","2003","320"," Baker Hughes","5207.5",NULL,"168.9",NULL,NULL,NULL,NULL,NULL
"40436","2003","321"," Sherwin-Williams","5184.8",NULL,"127.6",NULL,NULL,NULL,NULL,NULL
"40437","2003","322"," VF","5181.5",NULL,"-154.5",NULL,NULL,NULL,NULL,NULL
"40438","2003","323"," American Family Ins. Grp.","5144.7",NULL,"58.2",NULL,NULL,NULL,NULL,NULL
"40439","2003","324"," Praxair","5128",NULL,"409",NULL,NULL,NULL,NULL,NULL
"40440","2003","325"," WellChoice","5105.6",NULL,"376.5",NULL,NULL,NULL,NULL,NULL
"40441","2003","326"," Fidelity National Financial","5082.6",NULL,"531.7",NULL,NULL,NULL,NULL,NULL
"40442","2003","327"," Applied Materials","5062.3",NULL,"269",NULL,NULL,NULL,NULL,NULL
"40443","2003","328"," SPX","5045.8",NULL,"127.5",NULL,NULL,NULL,NULL,NULL
"40444","2003","329"," Cox Communications","5038.6",NULL,"-274",NULL,NULL,NULL,NULL,NULL
"40445","2003","330"," Northeast Utilities","5034.9",NULL,"152.1",NULL,NULL,NULL,NULL,NULL
"40446","2003","331"," OM Group","5034.4",NULL,"-327.9",NULL,NULL,NULL,NULL,NULL
"40447","2003","332"," KB Home","5030.8",NULL,"314.4",NULL,NULL,NULL,NULL,NULL
"40448","2003","333"," ITT Industries","4985.3",NULL,"379.9",NULL,NULL,NULL,NULL,NULL
"40449","2003","334"," Oxford Health Plans","4963.4",NULL,"222",NULL,NULL,NULL,NULL,NULL
"40450","2003","335"," Avaya","4956",NULL,"-666",NULL,NULL,NULL,NULL,NULL
"40451","2003","336"," Dynegy","4950",NULL,"-2802",NULL,NULL,NULL,NULL,NULL
"40452","2003","337"," Mattel","4885.3",NULL,"230.1",NULL,NULL,NULL,NULL,NULL
"40453","2003","338"," Owens Corning","4872",NULL,"-2809",NULL,NULL,NULL,NULL,NULL
"40454","2003","339"," Ikon Office Solutions","4827.5",NULL,"150.3",NULL,NULL,NULL,NULL,NULL
"40455","2003","340"," State St. Corp.","4824",NULL,"1015",NULL,NULL,NULL,NULL,NULL
"40456","2003","341"," Echostar Communications","4820.8",NULL,"-881.6",NULL,NULL,NULL,NULL,NULL
"40457","2003","342"," Nucor","4801.8",NULL,"162.1",NULL,NULL,NULL,NULL,NULL
"40458","2003","343"," McGraw-Hill","4787.7",NULL,"576.8",NULL,NULL,NULL,NULL,NULL
"40459","2003","344"," Maytag","4778.5",NULL,"188.8",NULL,NULL,NULL,NULL,NULL
"40460","2003","345"," Ryder System","4776.3",NULL,"93.7",NULL,NULL,NULL,NULL,NULL
"41114","2003","346","OfficeMax, Inc.","4775.6",NULL,"73.7",NULL,NULL,NULL,NULL,NULL
"40461","2003","347"," CNF","4762.1",NULL,"101.8",NULL,NULL,NULL,NULL,NULL
"40462","2003","348"," R.R. Donnelley & Sons","4754.9",NULL,"142.2",NULL,NULL,NULL,NULL,NULL
"40463","2003","349"," Estee Lauder","4743.7",NULL,"191.9",NULL,NULL,NULL,NULL,NULL
"40464","2003","350"," Mellon Financial Corp.","4737",NULL,"682",NULL,NULL,NULL,NULL,NULL
"40465","2003","351"," First American Corp.","4704.2",NULL,"234.4",NULL,NULL,NULL,NULL,NULL
"40466","2003","352"," Constellation Energy","4703",NULL,"525.6",NULL,NULL,NULL,NULL,NULL
"40467","2003","353"," Temple-Inland","4660",NULL,"53",NULL,NULL,NULL,NULL,NULL
"40468","2003","354"," Caesars Entertainment","4652",NULL,"-824",NULL,NULL,NULL,NULL,NULL
"40469","2003","355"," W.W. Grainger","4643.9",NULL,"211.6",NULL,NULL,NULL,NULL,NULL
"40470","2003","356"," Lincoln National","4635.5",NULL,"91.6",NULL,NULL,NULL,NULL,NULL
"40471","2003","357"," Danaher","4577.2",NULL,"290.4",NULL,NULL,NULL,NULL,NULL
"40472","2003","358"," RadioShack","4577.2",NULL,"263.4",NULL,NULL,NULL,NULL,NULL
"40473","2003","359"," Jacobs Engineering Grp.","4555.7",NULL,"109.7",NULL,NULL,NULL,NULL,NULL
"40474","2003","360"," Asbury Automotive Group","4539.9",NULL,"38.1",NULL,NULL,NULL,NULL,NULL
"40475","2003","361"," Mohawk Industries","4522.3",NULL,"284.5",NULL,NULL,NULL,NULL,NULL
"40476","2003","362"," Charter Communications","4522.3",NULL,"-959.5",NULL,NULL,NULL,NULL,NULL
"40477","2003","363"," Foot Locker","4509",NULL,"144",NULL,NULL,NULL,NULL,NULL
"40478","2003","364"," Charles Schwab","4480",NULL,"109",NULL,NULL,NULL,NULL,NULL
"40479","2003","365"," Autoliv","4443.4",NULL,"180.5",NULL,NULL,NULL,NULL,NULL
"40480","2003","366"," Performance Food Group","4438.4",NULL,"66.5",NULL,NULL,NULL,NULL,NULL
"40481","2003","367"," Longs Drug Stores","4426.3",NULL,"6.7",NULL,NULL,NULL,NULL,NULL
"40482","2003","368"," Pitney Bowes","4409.8",NULL,"475.8",NULL,NULL,NULL,NULL,NULL
"40483","2003","369"," Devon Energy","4396",NULL,"104",NULL,NULL,NULL,NULL,NULL
"40484","2003","370"," Black & Decker","4394",NULL,"229.7",NULL,NULL,NULL,NULL,NULL
"40485","2003","371"," Dole Food","4392.1",NULL,"36.3",NULL,NULL,NULL,NULL,NULL
"40486","2003","372"," Darden Restaurants","4368.7",NULL,"237.8",NULL,NULL,NULL,NULL,NULL
"40487","2003","373"," Lexmark International","4356.4",NULL,"366.7",NULL,NULL,NULL,NULL,NULL
"40488","2003","374"," Mutual of Omaha Ins.","4352.9",NULL,"-14.2",NULL,NULL,NULL,NULL,NULL
"40489","2003","375"," Jones Apparel Group","4340.9",NULL,"318.5",NULL,NULL,NULL,NULL,NULL
"40490","2003","376"," AK Steel Holding","4340.4",NULL,"-502.4",NULL,NULL,NULL,NULL,NULL
"40491","2003","377"," Pepco Holdings","4324.5",NULL,"231.1",NULL,NULL,NULL,NULL,NULL
"40492","2003","378"," Kelly Services","4323.5",NULL,"18.6",NULL,NULL,NULL,NULL,NULL
"40493","2003","379"," HealthSouth","4310.8",NULL,"-270.1",NULL,NULL,NULL,NULL,NULL
"40494","2003","380"," Leggett & Platt","4271.8",NULL,"233.1",NULL,NULL,NULL,NULL,NULL
"40495","2003","381"," CDW","4264.6",NULL,"185.2",NULL,NULL,NULL,NULL,NULL
"40496","2003","382"," Dover","4251",NULL,"-121.3",NULL,NULL,NULL,NULL,NULL
"40497","2003","383"," Group 1 Automotive","4214.4",NULL,"67.1",NULL,NULL,NULL,NULL,NULL
"40498","2003","384"," Avery Dennison","4206.9",NULL,"257.2",NULL,NULL,NULL,NULL,NULL
"40499","2003","385"," Goodrich","4199.7",NULL,"117.9",NULL,NULL,NULL,NULL,NULL
"40500","2003","386"," Harrahs Entertainment","4172.1",NULL,"235",NULL,NULL,NULL,NULL,NULL
"40501","2003","387"," Gateway","4171.3",NULL,"-297.7",NULL,NULL,NULL,NULL,NULL
"40502","2003","388"," Family Dollar Stores","4162.7",NULL,"216.9",NULL,NULL,NULL,NULL,NULL
"40503","2003","389"," Levi Strauss","4136.6",NULL,"25",NULL,NULL,NULL,NULL,NULL
"40504","2003","390"," Hershey Foods","4120.3",NULL,"403.6",NULL,NULL,NULL,NULL,NULL
"40505","2003","391"," Quest Diagnostics","4108.1",NULL,"322.2",NULL,NULL,NULL,NULL,NULL
"40506","2003","392"," Harley-Davidson","4091",NULL,"580.2",NULL,NULL,NULL,NULL,NULL
"40507","2003","393"," Providian Financial","4072.6",NULL,"218.2",NULL,NULL,NULL,NULL,NULL
"40508","2003","394"," Clorox","4061",NULL,"322",NULL,NULL,NULL,NULL,NULL
"40509","2003","395"," Brinks","4043.2",NULL,"26.1",NULL,NULL,NULL,NULL,NULL
"40510","2003","396"," Becton Dickinson","4033.1",NULL,"480",NULL,NULL,NULL,NULL,NULL
"40511","2003","397"," MGM Mirage","4031.3",NULL,"292.4",NULL,NULL,NULL,NULL,NULL
"40512","2003","398"," L-3 Communications","4011.2",NULL,"178.1",NULL,NULL,NULL,NULL,NULL
"40513","2003","399"," Energy East","4008.9",NULL,"188.6",NULL,NULL,NULL,NULL,NULL
"40514","2003","400"," Cablevision Systems","4003.4",NULL,"90.1",NULL,NULL,NULL,NULL,NULL
"40515","2003","401"," Graybar Electric","3987",NULL,"11.4",NULL,NULL,NULL,NULL,NULL
"40516","2003","402"," Murphy Oil","3975.7",NULL,"111.5",NULL,NULL,NULL,NULL,NULL
"40517","2003","403"," NTL Europe","3969.5",NULL,"-12748",NULL,NULL,NULL,NULL,NULL
"40518","2003","404"," Emcor Group","3968.1",NULL,"62.9",NULL,NULL,NULL,NULL,NULL
"40519","2003","405"," Owens & Minor","3959.8",NULL,"47.3",NULL,NULL,NULL,NULL,NULL
"40520","2003","406"," Pathmark Stores","3938.1",NULL,"-52.2",NULL,NULL,NULL,NULL,NULL
"40521","2003","407"," Amazon.Com","3932.9",NULL,"-149.1",NULL,NULL,NULL,NULL,NULL
"40522","2003","408"," Hormel Foods","3910.3",NULL,"189.3",NULL,NULL,NULL,NULL,NULL
"40523","2003","409"," Rockwell Automation","3909",NULL,"121",NULL,NULL,NULL,NULL,NULL
"40524","2003","410"," Nash Finch","3900",NULL,"29.7",NULL,NULL,NULL,NULL,NULL
"40525","2003","411"," Collins & Aikman","3885.8",NULL,"-53.5",NULL,NULL,NULL,NULL,NULL
"40526","2003","412"," Starwood Hotels & Rsrts.","3879",NULL,"355",NULL,NULL,NULL,NULL,NULL
"40527","2003","413"," Big Lots","3868.6",NULL,"76.6",NULL,NULL,NULL,NULL,NULL
"40528","2003","414"," Anadarko Petroleum","3860",NULL,"831",NULL,NULL,NULL,NULL,NULL
"40529","2003","415"," Ball","3858.9",NULL,"156.1",NULL,NULL,NULL,NULL,NULL
"40530","2003","416"," Hilton Hotels","3847",NULL,"198",NULL,NULL,NULL,NULL,NULL
"40531","2003","417"," York International","3843.4",NULL,"-98.3",NULL,NULL,NULL,NULL,NULL
"40532","2003","418"," Ameren","3841",NULL,"382",NULL,NULL,NULL,NULL,NULL
"40533","2003","419"," Pacific Life","3816",NULL,"49.8",NULL,NULL,NULL,NULL,NULL
"40534","2003","420"," Regions Financial","3795.9",NULL,"619.9",NULL,NULL,NULL,NULL,NULL
"40535","2003","421"," Maxtor","3779.5",NULL,"-334.1",NULL,NULL,NULL,NULL,NULL
"40536","2003","422"," Molson Coors Brewing","3776.3",NULL,"161.7",NULL,NULL,NULL,NULL,NULL
"40537","2003","423"," Engelhard","3753.6",NULL,"171.4",NULL,NULL,NULL,NULL,NULL
"40538","2003","424"," American Financial Grp.","3749.6",NULL,"84.6",NULL,NULL,NULL,NULL,NULL
"40539","2003","425"," Golden West Financial","3744",NULL,"958.3",NULL,NULL,NULL,NULL,NULL
"40540","2003","426"," Kerr-McGee","3736",NULL,"-475.9",NULL,NULL,NULL,NULL,NULL
"40541","2003","427"," Wisconsin Energy","3736",NULL,"167",NULL,NULL,NULL,NULL,NULL
"40542","2003","428"," Phelps Dodge","3722",NULL,"-341.6",NULL,NULL,NULL,NULL,NULL
"40543","2003","429"," Liz Claiborne","3717.5",NULL,"231.2",NULL,NULL,NULL,NULL,NULL
"40544","2003","430"," Brunswick","3711.9",NULL,"78.4",NULL,NULL,NULL,NULL,NULL
"40545","2003","431"," United Stationers","3701.6",NULL,"60.2",NULL,NULL,NULL,NULL,NULL
"40546","2003","432"," Peter Kiewit Sons","3699",NULL,"193",NULL,NULL,NULL,NULL,NULL
"40547","2003","433"," Comerica","3697",NULL,"601",NULL,NULL,NULL,NULL,NULL
"40548","2003","434"," Host Marriott","3680",NULL,"-16",NULL,NULL,NULL,NULL,NULL
"40549","2003","435"," Washington Group Intl.","3661.5",NULL,"559.9",NULL,NULL,NULL,NULL,NULL
"40550","2003","436"," Roundys","3637.9",NULL,"0",NULL,NULL,NULL,NULL,NULL
"40551","2003","437"," ServiceMaster","3628",NULL,"156.9",NULL,NULL,NULL,NULL,NULL
"40552","2003","438"," Enterprise Products","3623.8",NULL,"95.5",NULL,NULL,NULL,NULL,NULL
"40553","2003","439"," Coventry Health Care","3576.9",NULL,"145.6",NULL,NULL,NULL,NULL,NULL
"40554","2003","440"," Bethlehem Steel","3572.4",NULL,"-699.6",NULL,NULL,NULL,NULL,NULL
"40555","2003","441"," Jabil Circuit","3545.5",NULL,"34.7",NULL,NULL,NULL,NULL,NULL
"40556","2003","442"," Triad Hospitals","3541.1",NULL,"141.5",NULL,NULL,NULL,NULL,NULL
"40557","2003","443"," Interstate Bakeries","3532.4",NULL,"69.8",NULL,NULL,NULL,NULL,NULL
"40558","2003","444"," Ross Stores","3531.3",NULL,"201.2",NULL,NULL,NULL,NULL,NULL
"40559","2003","445"," Auto-Owners Insurance","3514.1",NULL,"207.2",NULL,NULL,NULL,NULL,NULL
"40560","2003","446"," Borders Group","3513",NULL,"111.7",NULL,NULL,NULL,NULL,NULL
"40561","2003","447"," Spartan Stores","3510.4",NULL,"9.8",NULL,NULL,NULL,NULL,NULL
"40562","2003","448"," Equity Office Properties","3506.1",NULL,"770.2",NULL,NULL,NULL,NULL,NULL
"40563","2003","449"," Encompass Services","3486.3",NULL,"-1217",NULL,NULL,NULL,NULL,NULL
"40564","2003","450"," American Axle & Mfg.","3480.2",NULL,"176.1",NULL,NULL,NULL,NULL,NULL
"40565","2003","451"," Jefferson-Pilot","3480",NULL,"474.8",NULL,NULL,NULL,NULL,NULL
"40566","2003","452"," USG","3468",NULL,"43",NULL,NULL,NULL,NULL,NULL
"40567","2003","453"," Tenneco Automotive","3459",NULL,"-187",NULL,NULL,NULL,NULL,NULL
"40568","2003","454"," Erie Insurance Group","3439.8",NULL,"-183.2",NULL,NULL,NULL,NULL,NULL
"40569","2003","455"," Corning","3432",NULL,"-1302",NULL,NULL,NULL,NULL,NULL
"40570","2003","456"," Allmerica Financial","3419.2",NULL,"-306.1",NULL,NULL,NULL,NULL,NULL
"40571","2003","457"," Ecolab","3403.6",NULL,"209.8",NULL,NULL,NULL,NULL,NULL
"40572","2003","458"," Airborne","3343.7",NULL,"14.8",NULL,NULL,NULL,NULL,NULL
"40573","2003","459"," Cooper Tire & Rubber","3330",NULL,"111.8",NULL,NULL,NULL,NULL,NULL
"40574","2003","460"," SouthTrust Corp.","3326.4",NULL,"649.9",NULL,NULL,NULL,NULL,NULL
"40575","2003","461"," Wesco International","3325.8",NULL,"23.1",NULL,NULL,NULL,NULL,NULL
"40576","2003","462"," H&R Block","3317.7",NULL,"434.4",NULL,NULL,NULL,NULL,NULL
"40577","2003","463"," Kindred Healthcare","3299.1",NULL,"50.7",NULL,NULL,NULL,NULL,NULL
"40578","2003","464"," C.H. Robinson Worldwide","3294.5",NULL,"96.3",NULL,NULL,NULL,NULL,NULL
"40579","2003","465"," Starbucks","3288.9",NULL,"215.1",NULL,NULL,NULL,NULL,NULL
"40580","2003","466"," Advance Auto Parts","3287.9",NULL,"65",NULL,NULL,NULL,NULL,NULL
"40581","2003","467"," Lyondell Chemical","3262",NULL,"-148",NULL,NULL,NULL,NULL,NULL
"40582","2003","468"," Universal Health Svcs.","3258.9",NULL,"175.4",NULL,NULL,NULL,NULL,NULL
"40583","2003","469"," ShopKo Stores","3252.8",NULL,"-144.8",NULL,NULL,NULL,NULL,NULL
"40584","2003","470"," PepsiAmericas","3239.8",NULL,"129.7",NULL,NULL,NULL,NULL,NULL
"40585","2003","471"," Guidant","3239.6",NULL,"611.8",NULL,NULL,NULL,NULL,NULL
"40586","2003","472"," Fisher Scientific Intl.","3238.4",NULL,"50.6",NULL,NULL,NULL,NULL,NULL
"40587","2003","473"," SLM","3232.4",NULL,"792",NULL,NULL,NULL,NULL,NULL
"40588","2003","474"," Yellow Roadway","3205.3",NULL,"-93.9",NULL,NULL,NULL,NULL,NULL
"40589","2003","475"," Sealed Air","3204.3",NULL,"-309.1",NULL,NULL,NULL,NULL,NULL
"40590","2003","476"," Roadway","3181.8",NULL,"38.9",NULL,NULL,NULL,NULL,NULL
"40591","2003","477"," Aquila","3179.3",NULL,"-1103.4",NULL,NULL,NULL,NULL,NULL
"40592","2003","478"," Armstrong Holdings","3172.3",NULL,"-2142.8",NULL,NULL,NULL,NULL,NULL
"40593","2003","479"," Shaw Group","3170.7",NULL,"98.4",NULL,NULL,NULL,NULL,NULL
"40594","2003","480"," Smith International","3170.1",NULL,"93.2",NULL,NULL,NULL,NULL,NULL
"40595","2003","481"," Level 3 Communications","3148",NULL,"-858",NULL,NULL,NULL,NULL,NULL
"40596","2003","482"," NVR","3136.3",NULL,"331.5",NULL,NULL,NULL,NULL,NULL
"40597","2003","483"," Reebok International","3127.9",NULL,"126.4",NULL,NULL,NULL,NULL,NULL
"40598","2003","484"," OGE Energy","3103.4",NULL,"90.8",NULL,NULL,NULL,NULL,NULL
"40599","2003","485"," Steelcase","3089.5",NULL,"1",NULL,NULL,NULL,NULL,NULL
"40600","2003","486"," New York Times","3079",NULL,"299.7",NULL,NULL,NULL,NULL,NULL
"40601","2003","487"," Hughes Supply","3066.3",NULL,"58.1",NULL,NULL,NULL,NULL,NULL
"40602","2003","488"," Affiliated Computer Svcs.","3062.9",NULL,"229.6",NULL,NULL,NULL,NULL,NULL
"40603","2003","489"," Qualcomm","3039.6",NULL,"359.7",NULL,NULL,NULL,NULL,NULL
"40604","2003","490"," Ace Hardware","3029",NULL,"0",NULL,NULL,NULL,NULL,NULL
"40605","2003","491"," Lennox International","3025.8",NULL,"-190.4",NULL,NULL,NULL,NULL,NULL
"40606","2003","492"," AmSouth Bancorp.","3024.6",NULL,"609.1",NULL,NULL,NULL,NULL,NULL
"40607","2003","493"," Stryker","3011.6",NULL,"345.6",NULL,NULL,NULL,NULL,NULL
"40608","2003","494"," Sierra Pacific Resources","2991.7",NULL,"-307.5",NULL,NULL,NULL,NULL,NULL
"40609","2003","495"," Telephone & Data Sys.","2985.4",NULL,"-984.4",NULL,NULL,NULL,NULL,NULL
"40610","2003","496"," Allegheny Energy","2964.8",NULL,"-269.8",NULL,NULL,NULL,NULL,NULL
"40611","2003","497"," Burlington Resources","2964",NULL,"454",NULL,NULL,NULL,NULL,NULL
"40612","2003","498"," Computer Assoc. Intl.","2964",NULL,"-1102",NULL,NULL,NULL,NULL,NULL
"40613","2003","499"," SCANA","2954",NULL,"-142",NULL,NULL,NULL,NULL,NULL
"40614","2003","500"," Neiman Marcus","2948.3",NULL,"99.6",NULL,NULL,NULL,NULL,NULL
