"id","year","rank","name","revenues","revenue_percent_change","profits","profits_percent_change","assets","market_cap","change_in_rank","employees"
"37393","1995","277"," Aon","4156.9",NULL,"360",NULL,NULL,NULL,NULL,NULL
"37394","1995","278"," Niagara Mohawk Holdings","4152",NULL,"159.8",NULL,NULL,NULL,NULL,NULL
"37395","1995","279"," OfficeMax","4141.8",NULL,"-62.6",NULL,NULL,NULL,NULL,NULL
"37396","1995","280"," Circuit City Stores","4130.4",NULL,"132.4",NULL,NULL,NULL,NULL,NULL
"37397","1995","281"," FMC","4051.3",NULL,"173.4",NULL,NULL,NULL,NULL,NULL
"37398","1995","282"," Service Merchandise","4050.4",NULL,"56.2",NULL,NULL,NULL,NULL,NULL
"37399","1995","283"," Exelon","4040.6",NULL,"421",NULL,NULL,NULL,NULL,NULL
"37400","1995","284"," Bindley Western","4037.4",NULL,"14.7",NULL,NULL,NULL,NULL,NULL
"37401","1995","285"," AMP","4027.5",NULL,"369.4",NULL,NULL,NULL,NULL,NULL
"37402","1995","286"," Loral","4008.7",NULL,"228.3",NULL,NULL,NULL,NULL,NULL
"37403","1995","287"," CenterPoint Energy","4001.9",NULL,"399.3",NULL,NULL,NULL,NULL,NULL
"37404","1995","288"," Mutual of Omaha Ins.","3981.6",NULL,"80.9",NULL,NULL,NULL,NULL,NULL
"37405","1995","289"," Paine Webber Group","3964.1",NULL,"30.7",NULL,NULL,NULL,NULL,NULL
"37406","1995","290"," Chiquita Brands Intl.","3961.7",NULL,"-71.5",NULL,NULL,NULL,NULL,NULL
"37407","1995","291"," Mellon Financial Corp.","3957",NULL,"433",NULL,NULL,NULL,NULL,NULL
"37408","1995","292"," Nordstrom","3894.5",NULL,"203",NULL,NULL,NULL,NULL,NULL
"37409","1995","293"," Lyondell Chemical","3857",NULL,"223",NULL,NULL,NULL,NULL,NULL
"37410","1995","294"," Times Mirror","3855.5",NULL,"173.1",NULL,NULL,NULL,NULL,NULL
"37411","1995","295"," Berkshire Hathaway","3847.5",NULL,"494.8",NULL,NULL,NULL,NULL,NULL
"37412","1995","296"," TJX","3842.8",NULL,"82.6",NULL,NULL,NULL,NULL,NULL
"37413","1995","297"," Dole Food","3841.6",NULL,"67.9",NULL,NULL,NULL,NULL,NULL
"37414","1995","298"," General Re","3826.1",NULL,"654.5",NULL,NULL,NULL,NULL,NULL
"37415","1995","299"," Gannett","3824.5",NULL,"465.4",NULL,NULL,NULL,NULL,NULL
"37416","1995","300"," Pitney Bowes","3822.9",NULL,"274.1",NULL,NULL,NULL,NULL,NULL
"37417","1995","301"," Nike","3789.7",NULL,"298.8",NULL,NULL,NULL,NULL,NULL
"37418","1995","302"," Stop & Shop","3789",NULL,"72.8",NULL,NULL,NULL,NULL,NULL
"37419","1995","303"," UnitedHealth Group","3768.9",NULL,"1665.2",NULL,NULL,NULL,NULL,NULL
"37420","1995","304"," Conrail","3733",NULL,"324",NULL,NULL,NULL,NULL,NULL
"37421","1995","305"," Gap","3722.9",NULL,"320.2",NULL,NULL,NULL,NULL,NULL
"41138","1995","306","CBS Corporation","3711.9",NULL,"281.6",NULL,NULL,NULL,NULL,NULL
"37422","1995","307"," General Dynamics","3702",NULL,"238",NULL,NULL,NULL,NULL,NULL
"37423","1995","308"," Humana","3654",NULL,"176",NULL,NULL,NULL,NULL,NULL
"37424","1995","309"," Owens-Illinois","3652.9",NULL,"78.3",NULL,NULL,NULL,NULL,NULL
"37425","1995","310"," HomeBase, Inc.","3650.3",NULL,"65",NULL,NULL,NULL,NULL,NULL
"37426","1995","311"," GPU","3649.5",NULL,"163.7",NULL,NULL,NULL,NULL,NULL
"37427","1995","312"," Northeast Utilities","3642.7",NULL,"286.9",NULL,NULL,NULL,NULL,NULL
"37428","1995","313"," Harcourt General","3640",NULL,"177.5",NULL,NULL,NULL,NULL,NULL
"37429","1995","314"," Unum","3623.7",NULL,"154.7",NULL,NULL,NULL,NULL,NULL
"37430","1995","315"," Central & South West","3622.6",NULL,"408.8",NULL,NULL,NULL,NULL,NULL
"37431","1995","316"," CMS Energy","3619",NULL,"203",NULL,NULL,NULL,NULL,NULL
"37432","1995","317"," Hershey Foods","3606.3",NULL,"184.2",NULL,NULL,NULL,NULL,NULL
"37433","1995","318"," Giant Food","3567.5",NULL,"95.2",NULL,NULL,NULL,NULL,NULL
"37434","1995","319"," Pharmacia","3565.9",NULL,"490.8",NULL,NULL,NULL,NULL,NULL
"37435","1995","320"," Avnet","3552.5",NULL,"85.3",NULL,NULL,NULL,NULL,NULL
"37436","1995","321"," Safeco","3551.6",NULL,"314.4",NULL,NULL,NULL,NULL,NULL
"37437","1995","322"," Viad","3546.8",NULL,"139.2",NULL,NULL,NULL,NULL,NULL
"37438","1995","323"," Rohm & Haas","3534",NULL,"264",NULL,NULL,NULL,NULL,NULL
"37439","1995","324"," Dennys","3525.7",NULL,"364.1",NULL,NULL,NULL,NULL,NULL
"37440","1995","325"," DTE Energy","3519.3",NULL,"419.9",NULL,NULL,NULL,NULL,NULL
"37441","1995","326"," Wellpoint","3511.2",NULL,"20.1",NULL,NULL,NULL,NULL,NULL
"37442","1995","327"," PacifiCorp","3506.5",NULL,"451.6",NULL,NULL,NULL,NULL,NULL
"37443","1995","328"," Seagate Technology","3500.1",NULL,"225.1",NULL,NULL,NULL,NULL,NULL
"37444","1995","329"," Air Products & Chem.","3485.3",NULL,"247.8",NULL,NULL,NULL,NULL,NULL
"37445","1995","330"," Dell","3475.3",NULL,"149.2",NULL,NULL,NULL,NULL,NULL
"37446","1995","331"," Illinois Tool Works","3461.3",NULL,"277.8",NULL,NULL,NULL,NULL,NULL
"37447","1995","332"," First Chicago NBD Corp.","3461",NULL,"531.7",NULL,NULL,NULL,NULL,NULL
"37448","1995","333"," Premark International","3450.8",NULL,"225.5",NULL,NULL,NULL,NULL,NULL
"37449","1995","334"," Tenet Healthcare","3443",NULL,"-425",NULL,NULL,NULL,NULL,NULL
"37450","1995","335"," Bear Stearns","3441.1",NULL,"387",NULL,NULL,NULL,NULL,NULL
"37451","1995","336"," Marsh & McLennan","3435",NULL,"371.5",NULL,NULL,NULL,NULL,NULL
"37452","1995","337"," Trans World Airlines","3407.7",NULL,"-435.8",NULL,NULL,NULL,NULL,NULL
"37453","1995","338"," Union Camp","3395.8",NULL,"113.5",NULL,NULL,NULL,NULL,NULL
"37454","1995","339"," H.F. Ahmanson","3381.4",NULL,"237.4",NULL,NULL,NULL,NULL,NULL
"37455","1995","340"," Maytag","3372.5",NULL,"147.9",NULL,NULL,NULL,NULL,NULL
"37456","1995","341"," Kerr-McGee","3353.4",NULL,"90",NULL,NULL,NULL,NULL,NULL
"37457","1995","342"," Owens Corning","3351",NULL,"159",NULL,NULL,NULL,NULL,NULL
"37458","1995","343"," Thrifty PayLess Holdings","3346.7",NULL,"11.7",NULL,NULL,NULL,NULL,NULL
"37459","1995","344"," Penn Traffic","3333.2",NULL,"13.2",NULL,NULL,NULL,NULL,NULL
"37460","1995","345"," Harris","3326.1",NULL,"111.8",NULL,NULL,NULL,NULL,NULL
"37461","1995","346"," Phelps Dodge","3289.2",NULL,"271",NULL,NULL,NULL,NULL,NULL
"37462","1995","347"," Reebok International","3287.6",NULL,"254.5",NULL,NULL,NULL,NULL,NULL
"37463","1995","348"," Allmerica Financial","3273.3",NULL,"40.7",NULL,NULL,NULL,NULL,NULL
"37464","1995","349"," Tyco International","3262.8",NULL,"124.6",NULL,NULL,NULL,NULL,NULL
"37465","1995","350"," SunTrust Banks","3252.3",NULL,"522.7",NULL,NULL,NULL,NULL,NULL
"37466","1995","351"," Smurfit-Stone Container","3233.3",NULL,"-43.1",NULL,NULL,NULL,NULL,NULL
"37467","1995","352"," USF&G","3221",NULL,"186",NULL,NULL,NULL,NULL,NULL
"37468","1995","353"," Centex","3214.5",NULL,"85.2",NULL,NULL,NULL,NULL,NULL
"37469","1995","354"," Mattel","3205",NULL,"255.8",NULL,NULL,NULL,NULL,NULL
"37470","1995","355"," Lear","3147.5",NULL,"59.8",NULL,NULL,NULL,NULL,NULL
"37471","1995","356"," Southern Pacific Rail","3142.6",NULL,"241.8",NULL,NULL,NULL,NULL,NULL
"37472","1995","357"," Fred Meyer","3128.4",NULL,"7.2",NULL,NULL,NULL,NULL,NULL
"37473","1995","358"," Intelligent Electronics","3126.7",NULL,"23.2",NULL,NULL,NULL,NULL,NULL
"37474","1995","359"," Sherwin-Williams","3100.1",NULL,"186.6",NULL,NULL,NULL,NULL,NULL
"37475","1995","360"," Barnett Banks","3097.5",NULL,"488",NULL,NULL,NULL,NULL,NULL
"37476","1995","361"," Dover","3085.3",NULL,"202.4",NULL,NULL,NULL,NULL,NULL
"37477","1995","362"," Long Island Lighting","3067.3",NULL,"251.9",NULL,NULL,NULL,NULL,NULL
"37478","1995","363"," Hormel Foods","3064.8",NULL,"118",NULL,NULL,NULL,NULL,NULL
"37479","1995","364"," Mapco","3059.3",NULL,"79.1",NULL,NULL,NULL,NULL,NULL
"37480","1995","365"," SLM","3057.1",NULL,"402.8",NULL,NULL,NULL,NULL,NULL
"37481","1995","366"," Reliance Group Holdings","3047.1",NULL,"43.8",NULL,NULL,NULL,NULL,NULL
"37482","1995","367"," Louisiana-Pacific","3039.5",NULL,"346.9",NULL,NULL,NULL,NULL,NULL
"37483","1995","368"," Consolidated Natural Gas","3036",NULL,"183.2",NULL,NULL,NULL,NULL,NULL
"37484","1995","369"," W.W. Grainger","3023.1",NULL,"127.9",NULL,NULL,NULL,NULL,NULL
"37485","1995","370"," Agway","3017",NULL,"0",NULL,NULL,NULL,NULL,NULL
"37486","1995","371"," Spiegel","3016",NULL,"25.1",NULL,NULL,NULL,NULL,NULL
"37487","1995","372"," Willamette Industries","3007.9",NULL,"177.6",NULL,NULL,NULL,NULL,NULL
"37488","1995","373"," Best Buy","3006.5",NULL,"41.3",NULL,NULL,NULL,NULL,NULL
"37489","1995","374"," Great Western Financial Corp.","2997.6",NULL,"251.2",NULL,NULL,NULL,NULL,NULL
"37490","1995","375"," Level 3 Communications","2991",NULL,"110",NULL,NULL,NULL,NULL,NULL
"37491","1995","376"," ServiceMaster","2985.2",NULL,"0",NULL,NULL,NULL,NULL,NULL
"37492","1995","377"," Beverly Enterprises","2983.8",NULL,"74.5",NULL,NULL,NULL,NULL,NULL
"37493","1995","378"," Smiths Food & Drug Centers","2981.4",NULL,"48.8",NULL,NULL,NULL,NULL,NULL
"37494","1995","379"," Nucor","2975.6",NULL,"226.6",NULL,NULL,NULL,NULL,NULL
"37495","1995","380"," Universal","2975.1",NULL,"9.2",NULL,NULL,NULL,NULL,NULL
"37496","1995","381"," U.S. Healthcare","2974.5",NULL,"391.1",NULL,NULL,NULL,NULL,NULL
"41139","1995","382","Wachovia Corporation","2970",NULL,"539.1",NULL,NULL,NULL,NULL,NULL
"37497","1995","383"," HealthTrust","2970",NULL,"173.2",NULL,NULL,NULL,NULL,NULL
"37498","1995","384"," Alltel","2961.7",NULL,"271.8",NULL,NULL,NULL,NULL,NULL
"37499","1995","385"," Providian","2959.1",NULL,"297.2",NULL,NULL,NULL,NULL,NULL
"37500","1995","386"," Santa Fe Pacific","2954.6",NULL,"222.5",NULL,NULL,NULL,NULL,NULL
"37501","1995","387"," Temple-Inland","2937.5",NULL,"131",NULL,NULL,NULL,NULL,NULL
"37502","1995","388"," Cinergy","2924.2",NULL,"191.1",NULL,NULL,NULL,NULL,NULL
"37503","1995","389"," National City Corp.","2905.2",NULL,"429.4",NULL,NULL,NULL,NULL,NULL
"37504","1995","390"," PacifiCare Health Sys.","2893.3",NULL,"90.3",NULL,NULL,NULL,NULL,NULL
"37505","1995","391"," Progress Energy","2876.6",NULL,"313.2",NULL,NULL,NULL,NULL,NULL
"37506","1995","392"," Yellow Roadway","2867.5",NULL,"-7.9",NULL,NULL,NULL,NULL,NULL
"37507","1995","393"," Avery Dennison","2856.7",NULL,"109.4",NULL,NULL,NULL,NULL,NULL
"37508","1995","394"," Morton International","2849.6",NULL,"226.5",NULL,NULL,NULL,NULL,NULL
"37509","1995","395"," Brunswick","2835.6",NULL,"129",NULL,NULL,NULL,NULL,NULL
"37510","1995","396"," Brunos","2834.7",NULL,"37.3",NULL,NULL,NULL,NULL,NULL
"37511","1995","397"," Columbia Energy Group","2833.4",NULL,"240.6",NULL,NULL,NULL,NULL,NULL
"37512","1995","398"," Nash Finch","2832",NULL,"15.5",NULL,NULL,NULL,NULL,NULL
"37513","1995","399"," Hercules","2821",NULL,"274.2",NULL,NULL,NULL,NULL,NULL
"37514","1995","400"," Mercantile Stores","2819.8",NULL,"103.4",NULL,NULL,NULL,NULL,NULL
"37515","1995","401"," Transco Energy","2816.2",NULL,"5.9",NULL,NULL,NULL,NULL,NULL
"37516","1995","402"," Turner Broadcasting","2809.1",NULL,"21.2",NULL,NULL,NULL,NULL,NULL
"37517","1995","403"," Readers Digest Assn.","2806.4",NULL,"246.3",NULL,NULL,NULL,NULL,NULL
"37518","1995","404"," NorAm Energy","2801.4",NULL,"48.1",NULL,NULL,NULL,NULL,NULL
"37519","1995","405"," APL","2793.5",NULL,"67.4",NULL,NULL,NULL,NULL,NULL
"37520","1995","406"," Shaw Industries","2788.5",NULL,"127",NULL,NULL,NULL,NULL,NULL
"37521","1995","407"," Cyprus Amax Minerals","2788",NULL,"175",NULL,NULL,NULL,NULL,NULL
"37522","1995","408"," Constellation Energy","2783",NULL,"297",NULL,NULL,NULL,NULL,NULL
"37523","1995","409"," Florida Progress","2771.5",NULL,"212",NULL,NULL,NULL,NULL,NULL
"37524","1995","410"," UnumProvident","2762.2",NULL,"135.3",NULL,NULL,NULL,NULL,NULL
"37525","1995","411"," McGraw-Hill","2760.9",NULL,"203.1",NULL,NULL,NULL,NULL,NULL
"37526","1995","412"," Alumax","2754.5",NULL,"46.7",NULL,NULL,NULL,NULL,NULL
"37527","1995","413"," Armstrong Holdings","2752.7",NULL,"210.4",NULL,NULL,NULL,NULL,NULL
"37528","1995","414"," Caldor","2748.6",NULL,"44.4",NULL,NULL,NULL,NULL,NULL
"37529","1995","415"," Thrivent Financial for Lutherans","2733.8",NULL,"151.3",NULL,NULL,NULL,NULL,NULL
"37530","1995","416"," Payless Cashways","2733.2",NULL,"44.9",NULL,NULL,NULL,NULL,NULL
"37531","1995","417"," PPL","2725.1",NULL,"244.3",NULL,NULL,NULL,NULL,NULL
"37532","1995","418"," GEICO","2716",NULL,"207.8",NULL,NULL,NULL,NULL,NULL
"37533","1995","419"," Praxair","2711",NULL,"203",NULL,NULL,NULL,NULL,NULL
"37534","1995","420"," Pacific Enterprises","2702",NULL,"172",NULL,NULL,NULL,NULL,NULL
"37535","1995","421"," Gateway","2701.2",NULL,"96",NULL,NULL,NULL,NULL,NULL
"37536","1995","422"," Williams","2672.9",NULL,"246.7",NULL,NULL,NULL,NULL,NULL
"37537","1995","423"," Hasbro","2670.3",NULL,"175",NULL,NULL,NULL,NULL,NULL
"37538","1995","424"," Brinks","2667.3",NULL,"26.9",NULL,NULL,NULL,NULL,NULL
"37539","1995","425"," Whitman","2658.8",NULL,"103.2",NULL,NULL,NULL,NULL,NULL
"37540","1995","426"," Olin","2658.1",NULL,"91",NULL,NULL,NULL,NULL,NULL
"37541","1995","427"," Knight-Ridder","2649",NULL,"170.9",NULL,NULL,NULL,NULL,NULL
"37542","1995","428"," Turner Corp.","2638.6",NULL,"3.7",NULL,NULL,NULL,NULL,NULL
"37543","1995","429"," PerkinElmer","2632.6",NULL,"-5.7",NULL,NULL,NULL,NULL,NULL
"37544","1995","430"," Diamond Shamrock","2621.1",NULL,"75.8",NULL,NULL,NULL,NULL,NULL
"37545","1995","431"," Westvaco","2613.2",NULL,"103.6",NULL,NULL,NULL,NULL,NULL
"37546","1995","432"," United States Shoe","2598.3",NULL,"16.4",NULL,NULL,NULL,NULL,NULL
"37547","1995","433"," Ball","2594.7",NULL,"73",NULL,NULL,NULL,NULL,NULL
"37548","1995","434"," Southwest Airlines","2591.9",NULL,"179.3",NULL,NULL,NULL,NULL,NULL
"37549","1995","435"," Food 4 Less","2585.2",NULL,"-2.7",NULL,NULL,NULL,NULL,NULL
"37550","1995","436"," Computer Sciences","2582.7",NULL,"95.8",NULL,NULL,NULL,NULL,NULL
"37551","1995","437"," Parker Hannifin","2576.3",NULL,"47.7",NULL,NULL,NULL,NULL,NULL
"37552","1995","438"," True Value","2574.4",NULL,"0",NULL,NULL,NULL,NULL,NULL
"37553","1995","439"," Pennzoil","2562.9",NULL,"-288.7",NULL,NULL,NULL,NULL,NULL
"37554","1995","440"," Manville","2560.3",NULL,"37",NULL,NULL,NULL,NULL,NULL
"37555","1995","441"," Republic New York Corp.","2559.7",NULL,"340",NULL,NULL,NULL,NULL,NULL
"37556","1995","442"," Becton Dickinson","2559.5",NULL,"227.2",NULL,NULL,NULL,NULL,NULL
"37557","1995","443"," Comerica","2558.6",NULL,"387.2",NULL,NULL,NULL,NULL,NULL
"37558","1995","444"," Longs Drug Stores","2558.3",NULL,"48.7",NULL,NULL,NULL,NULL,NULL
"37559","1995","445"," First Fidelity Bancorp.","2553.1",NULL,"451.1",NULL,NULL,NULL,NULL,NULL
"37560","1995","446"," Varity","2520.9",NULL,"144.7",NULL,NULL,NULL,NULL,NULL
"37561","1995","447"," Stanley Works","2510.9",NULL,"125.3",NULL,NULL,NULL,NULL,NULL
"37562","1995","448"," Baker Hughes","2504.8",NULL,"42.7",NULL,NULL,NULL,NULL,NULL
"37563","1995","449"," Revco D.S.","2504",NULL,"38.7",NULL,NULL,NULL,NULL,NULL
"37564","1995","450"," Morrison Knudsen","2500",NULL,"-310",NULL,NULL,NULL,NULL,NULL
"37565","1995","451"," CoreStates Financial Corp.","2497.1",NULL,"245.4",NULL,NULL,NULL,NULL,NULL
"37566","1995","452"," Xcel Energy","2486.5",NULL,"243.5",NULL,NULL,NULL,NULL,NULL
"37567","1995","453"," Grand Union Holdings","2477.3",NULL,"-118",NULL,NULL,NULL,NULL,NULL
"37568","1995","454"," Ultramar Diamond Shamrock","2475.4",NULL,"61",NULL,NULL,NULL,NULL,NULL
"37569","1995","455"," FHP International","2473",NULL,"59.3",NULL,NULL,NULL,NULL,NULL
"37570","1995","456"," Automatic Data Proc.","2469",NULL,"329.3",NULL,NULL,NULL,NULL,NULL
"37571","1995","457"," Roundys","2465.4",NULL,"0",NULL,NULL,NULL,NULL,NULL
"37572","1995","458"," Hechinger","2454",NULL,"-9.9",NULL,NULL,NULL,NULL,NULL
"37573","1995","459"," Allegheny Energy","2451.7",NULL,"263.2",NULL,NULL,NULL,NULL,NULL
"37574","1995","460"," Dean Foods","2431.2",NULL,"71.9",NULL,NULL,NULL,NULL,NULL
"37575","1995","461"," Caremark International","2426",NULL,"80.4",NULL,NULL,NULL,NULL,NULL
"37576","1995","462"," York International","2421.9",NULL,"89.8",NULL,NULL,NULL,NULL,NULL
"37577","1995","463"," Centerior Energy","2421",NULL,"204",NULL,NULL,NULL,NULL,NULL
"37578","1995","464"," Tech Data","2418.4",NULL,"34.9",NULL,NULL,NULL,NULL,NULL
"37579","1995","465"," Progressive","2415.3",NULL,"274.3",NULL,NULL,NULL,NULL,NULL
"37580","1995","466"," Owens & Minor","2395.8",NULL,"7.9",NULL,NULL,NULL,NULL,NULL
"37581","1995","467"," Teledyne","2391.2",NULL,"-8.4",NULL,NULL,NULL,NULL,NULL
"37582","1995","468"," Engelhard","2385.8",NULL,"118",NULL,NULL,NULL,NULL,NULL
"37583","1995","469"," American Medical Holdings","2381.7",NULL,"137.1",NULL,NULL,NULL,NULL,NULL
"37584","1995","470"," U.S. Bancorp","2375.1",NULL,"419.8",NULL,NULL,NULL,NULL,NULL
"37585","1995","471"," Fleetwood Enterprises","2369.4",NULL,"65.9",NULL,NULL,NULL,NULL,NULL
"37586","1995","472"," FirstEnergy","2368.2",NULL,"301.4",NULL,NULL,NULL,NULL,NULL
"37587","1995","473"," AST Research","2367.3",NULL,"53.5",NULL,NULL,NULL,NULL,NULL
"37588","1995","474"," Conner Peripherals","2365.2",NULL,"109.7",NULL,NULL,NULL,NULL,NULL
"37589","1995","475"," Graybar Electric","2364.5",NULL,"18.7",NULL,NULL,NULL,NULL,NULL
"37590","1995","476"," Kelly Services","2362.6",NULL,"61.1",NULL,NULL,NULL,NULL,NULL
"37591","1995","477"," New York Times","2357.6",NULL,"213.3",NULL,NULL,NULL,NULL,NULL
"37592","1995","478"," Ace Hardware","2326.1",NULL,"0",NULL,NULL,NULL,NULL,NULL
"37593","1995","479"," Shawmut National Corp.","2316.4",NULL,"237.4",NULL,NULL,NULL,NULL,NULL
"37594","1995","480"," Polaroid","2312.5",NULL,"117.2",NULL,NULL,NULL,NULL,NULL
"37595","1995","481"," Health Net","2306.2",NULL,"88.1",NULL,NULL,NULL,NULL,NULL
"37596","1995","482"," Sonoco Products","2300.1",NULL,"129.8",NULL,NULL,NULL,NULL,NULL
"37597","1995","483"," Fruit of the Loom","2297.8",NULL,"60.3",NULL,NULL,NULL,NULL,NULL
"37598","1995","484"," National Semiconductor","2295.4",NULL,"264",NULL,NULL,NULL,NULL,NULL
"37599","1995","485"," Boatmens Bancshares","2294.2",NULL,"355.3",NULL,NULL,NULL,NULL,NULL
"37600","1995","486"," Hannaford Bros.","2291.8",NULL,"62.3",NULL,NULL,NULL,NULL,NULL
"37601","1995","487"," USG","2290",NULL,"-92",NULL,NULL,NULL,NULL,NULL
"37602","1995","488"," Foster Wheeler","2271.1",NULL,"65.4",NULL,NULL,NULL,NULL,NULL
"37603","1995","489"," Olsten","2260.3",NULL,"70.1",NULL,NULL,NULL,NULL,NULL
"37604","1995","490"," Phoenix","2254.4",NULL,"0.6",NULL,NULL,NULL,NULL,NULL
"37605","1995","491"," New England Electric Sys.","2243",NULL,"199.4",NULL,NULL,NULL,NULL,NULL
"37606","1995","492"," New England Mutual Life Ins.","2238.3",NULL,"58.1",NULL,NULL,NULL,NULL,NULL
"37607","1995","493"," Witco","2234.7",NULL,"107.1",NULL,NULL,NULL,NULL,NULL
"37608","1995","494"," Echlin","2229.5",NULL,"123.7",NULL,NULL,NULL,NULL,NULL
"37609","1995","495"," Intl. Multifoods","2224.7",NULL,"-13.4",NULL,NULL,NULL,NULL,NULL
"37610","1995","496"," Lutheran Brotherhood","2222.7",NULL,"66.5",NULL,NULL,NULL,NULL,NULL
"37611","1995","497"," MicroAge","2220.8",NULL,"16.3",NULL,NULL,NULL,NULL,NULL
"37612","1995","498"," MCI WorldCom","2220.8",NULL,"-122.2",NULL,NULL,NULL,NULL,NULL
"37613","1995","499"," First Data","2207.5",NULL,"160.2",NULL,NULL,NULL,NULL,NULL
"37614","1995","500"," Dow Corning","2204.6",NULL,"-6.8",NULL,NULL,NULL,NULL,NULL
